"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
9,D,3.496861e+001,3.431649e+001,1.562000e+003,7.054000e+003,1200,3.279759e-001,2.873686e+002,1.467556e+002,5.492243e+001,1.088181e+000,1.829472e+002,5.878333e+000,1.556135e+000,6.972327e-001
9,E,1.832938e+001,3.431649e+001,9.860000e+002,3.381000e+003,629,3.271258e-001,2.917741e+002,1.317162e+002,4.860408e+001,9.922104e-001,1.655675e+002,5.375199e+000,1.715403e+000,6.811094e-001
9,F,1.331721e+001,3.431649e+001,8.920000e+002,1.819000e+003,457,3.191353e-001,2.827664e+002,1.166684e+002,4.720357e+001,7.417938e-001,1.513373e+002,3.980306e+000,2.079423e+000,6.080634e-001
9,G,4.021391e+000,3.431649e+001,3.380000e+002,5.450000e+002,138,2.875073e-001,2.834547e+002,1.015586e+002,2.950203e+001,7.642356e-001,1.234355e+002,3.949275e+000,2.227173e+000,6.025563e-001
10,B,1.436627e+001,3.431649e+001,9.370000e+002,1.728000e+003,493,2.229183e-001,2.700395e+002,1.196954e+002,3.109734e+001,6.911688e-001,1.441169e+002,3.505071e+000,1.627124e+000,6.886333e-001
10,C,1.133566e+001,3.431649e+001,7.490000e+002,1.688000e+003,389,2.197430e-001,2.976938e+002,1.232631e+002,2.764434e+001,7.496356e-001,1.462994e+002,4.339332e+000,1.634327e+000,6.799453e-001
10,D,3.904829e+000,3.431649e+001,3.780000e+002,7.250000e+002,134,3.413651e-001,3.469297e+002,1.202392e+002,3.926965e+001,8.243060e-001,1.506918e+002,5.410448e+000,2.365524e+000,6.222980e-001
10,E,5.536697e+000,3.431649e+001,3.900000e+002,8.810000e+002,190,3.020792e-001,3.093098e+002,1.088513e+002,3.362979e+001,7.767372e-001,1.335600e+002,4.636842e+000,1.958852e+000,6.208202e-001
10,F,9.762072e+000,3.431649e+001,8.960000e+002,1.248000e+003,335,2.580725e-001,2.772647e+002,1.207052e+002,3.700917e+001,7.142678e-001,1.504146e+002,3.725373e+000,2.013547e+000,6.075470e-001
10,G,1.320065e+001,3.431649e+001,9.550000e+002,1.710000e+003,453,2.677290e-001,2.763530e+002,1.165727e+002,3.796975e+001,7.238598e-001,1.446805e+002,3.774834e+000,1.907109e+000,6.260783e-001
11,B,3.426924e+001,3.431649e+001,2.227000e+003,4.048000e+003,1176,2.056954e-001,2.725780e+002,1.315711e+002,3.132976e+001,6.729946e-001,1.559988e+002,3.442177e+000,1.520464e+000,7.079091e-001
11,C,3.118035e+001,3.431649e+001,1.806000e+003,3.654000e+003,1070,2.369259e-001,2.712849e+002,1.191530e+002,3.296559e+001,6.657834e-001,1.459752e+002,3.414953e+000,1.470578e+000,6.984160e-001
11,D,1.427885e+000,3.431649e+001,2.810000e+002,2.490000e+002,49,3.864563e-001,3.002834e+002,7.509242e+001,1.713964e+001,8.700927e-001,9.427712e+001,5.081633e+000,3.616553e+000,4.545157e-001
11,E,2.418663e+000,3.431649e+001,2.580000e+002,3.400000e+002,83,3.392557e-001,3.062419e+002,8.358273e+001,2.017162e+001,7.516586e-001,9.382925e+001,4.096386e+000,2.902721e+000,5.079334e-001
11,F,7.489112e+000,3.431649e+001,5.580000e+002,1.039000e+003,257,2.758956e-001,3.082124e+002,1.129139e+002,2.828800e+001,6.890185e-001,1.371776e+002,4.042802e+000,2.023988e+000,6.362342e-001
11,G,8.305046e+000,3.431649e+001,7.000000e+002,1.057000e+003,285,2.193441e-001,2.982513e+002,1.096419e+002,2.182115e+001,6.545348e-001,1.300383e+002,3.708772e+000,1.759030e+000,6.614678e-001





12
Timespan (h):, 308.2878
2,B,6.032086e+000,3.431649e+001,5.400000e+002,8.210000e+002,207,2.403829e-001,2.641435e+002,1.270758e+002,4.065112e+001,8.202960e-001,1.527405e+002,3.966184e+000,2.128518e+000,6.565779e-001
2,C,1.719290e+000,3.431649e+001,3.460000e+002,2.190000e+002,59,2.802006e-001,3.190395e+002,8.737268e+001,1.785161e+001,5.751284e-001,9.781504e+001,3.711864e+000,3.264684e+000,4.801384e-001
2,D,9.383245e+000,3.431649e+001,8.020000e+002,1.853000e+003,322,2.902550e-001,3.506302e+002,1.375012e+002,4.199863e+001,8.715694e-001,1.682866e+002,5.754658e+000,1.768967e+000,6.723500e-001
2,E,3.700845e+000,3.431649e+001,5.030000e+002,5.900000e+002,127,3.142459e-001,3.661792e+002,1.192777e+002,3.172743e+001,6.430484e-001,1.443020e+002,4.645669e+000,2.275647e+000,6.388218e-001
2,F,6.498334e+000,3.431649e+001,6.500000e+002,9.020000e+002,223,2.472563e-001,2.888763e+002,1.255524e+002,3.631653e+001,7.387876e-001,1.497773e+002,4.044843e+000,2.094369e+000,6.061726e-001
2,G,6.702318e+000,3.431649e+001,5.620000e+002,9.630000e+002,230,2.401701e-001,3.100741e+002,1.237642e+002,3.000142e+001,7.113421e-001,1.427238e+002,4.186957e+000,2.218508e+000,6.046907e-001
3,B,3.700845e+000,3.431649e+001,4.500000e+002,4.870000e+002,127,2.257100e-001,3.020927e+002,1.021389e+002,2.238368e+001,6.591103e-001,1.199135e+002,3.834646e+000,1.999543e+000,6.369219e-001
3,C,4.196234e+000,3.431649e+001,4.430000e+002,5.670000e+002,144,2.424917e-001,3.125595e+002,1.112671e+002,2.576226e+001,6.613112e-001,1.330770e+002,3.937500e+000,2.034454e+000,6.407202e-001
3,D,2.168054e+001,3.431649e+001,1.120000e+003,4.432000e+003,744,2.787624e-001,3.190733e+002,1.449744e+002,4.295355e+001,9.814179e-001,1.759651e+002,5.956989e+000,1.550664e+000,7.010541e-001
3,E,7.838798e+000,3.431649e+001,5.580000e+002,1.443000e+003,269,3.524598e-001,3.203204e+002,1.293384e+002,4.976719e+001,8.911186e-001,1.655166e+002,5.364312e+000,1.860729e+000,6.539790e-001
3,F,5.536697e+000,3.431649e+001,4.450000e+002,8.190000e+002,190,3.178485e-001,2.942915e+002,1.088031e+002,3.704607e+001,7.683766e-001,1.343187e+002,4.310526e+000,2.323914e+000,5.870141e-001
3,G,4.749903e+000,3.431649e+001,4.870000e+002,6.500000e+002,163,2.618513e-001,3.448590e+002,1.045426e+002,2.321265e+001,5.976530e-001,1.196530e+002,3.987730e+000,2.487437e+000,5.622730e-001
4,B,8.071922e+000,3.431649e+001,6.370000e+002,9.950000e+002,277,2.305678e-001,2.779858e+002,1.157179e+002,3.228078e+001,6.682438e-001,1.398952e+002,3.592058e+000,1.711823e+000,6.853437e-001
4,C,9.237542e+000,3.431649e+001,7.050000e+002,1.334000e+003,317,2.081574e-001,3.249964e+002,1.186289e+002,2.326357e+001,6.719478e-001,1.399168e+002,4.208202e+000,1.621222e+000,6.789988e-001
4,D,2.127257e+000,3.431649e+001,2.570000e+002,4.000000e+002,73,4.025807e-001,3.457677e+002,7.711926e+001,1.987576e+001,8.208539e-001,9.373335e+001,5.479452e+000,2.896936e+000,4.901671e-001
4,E,1.118996e+001,3.431649e+001,9.350000e+002,1.852000e+003,384,2.807905e-001,3.687734e+002,1.353695e+002,3.233467e+001,7.003362e-001,1.666165e+002,4.822917e+000,1.675236e+000,6.945272e-001
4,F,7.663955e+000,3.431649e+001,7.770000e+002,9.650000e+002,263,2.488091e-001,3.084505e+002,1.027054e+002,2.339939e+001,6.244940e-001,1.226651e+002,3.669202e+000,1.960917e+000,6.220659e-001
4,G,2.447803e+000,3.431649e+001,4.600000e+002,2.680000e+002,84,2.765193e-001,3.003021e+002,8.805902e+001,1.959028e+001,5.485448e-001,9.865371e+001,3.190476e+000,2.940462e+000,5.169240e-001
5,B,8.625592e+000,3.431649e+001,7.110000e+002,1.159000e+003,296,2.206210e-001,2.888420e+002,1.214931e+002,2.809557e+001,7.089834e-001,1.425362e+002,3.915541e+000,1.791091e+000,6.717568e-001
5,C,1.308409e+001,3.431649e+001,9.550000e+002,1.970000e+003,449,2.393375e-001,3.161807e+002,1.179195e+002,2.634127e+001,7.456210e-001,1.406281e+002,4.387528e+000,1.586680e+000,6.782487e-001
5,D,6.760599e+000,3.431649e+001,5.420000e+002,1.244000e+003,232,3.245910e-001,3.085874e+002,1.334482e+002,4.709534e+001,9.242188e-001,1.647900e+002,5.362069e+000,2.042606e+000,6.416461e-001
5,E,1.468682e+001,3.431649e+001,7.700000e+002,2.937000e+003,504,3.369472e-001,3.064621e+002,1.323899e+002,4.798278e+001,1.012555e+000,1.666102e+002,5.827381e+000,1.781981e+000,6.605216e-001
5,F,7.693095e+000,3.431649e+001,5.050000e+002,1.190000e+003,264,2.962203e-001,2.827570e+002,1.152464e+002,3.524355e+001,8.486663e-001,1.386232e+002,4.507576e+000,2.195577e+000,5.911159e-001
5,G,5.478416e+000,3.431649e+001,5.740000e+002,6.640000e+002,188,2.990439e-001,2.832831e+002,9.978312e+001,3.087549e+001,6.135952e-001,1.171706e+002,3.531915e+000,2.506616e+000,5.378241e-001
6,B,1.401659e+001,3.431649e+001,1.012000e+003,1.937000e+003,481,2.155663e-001,2.952989e+002,1.166888e+002,2.690117e+001,7.245819e-001,1.377881e+002,4.027027e+000,1.683824e+000,6.802114e-001
6,C,8.916997e+000,3.431649e+001,6.460000e+002,1.396000e+003,306,2.654232e-001,3.045552e+002,1.208972e+002,3.342224e+001,7.743344e-001,1.471704e+002,4.562092e+000,1.966565e+000,6.315684e-001
6,D,2.217593e+001,3.431649e+001,1.340000e+003,4.571000e+003,761,2.974647e-001,3.166181e+002,1.441335e+002,4.813692e+001,1.007001e+000,1.778392e+002,6.006570e+000,1.713267e+000,6.492997e-001
6,E,1.952414e+001,3.431649e+001,1.157000e+003,3.704000e+003,670,3.128500e-001,3.054878e+002,1.482176e+002,4.949601e+001,9.734123e-001,1.826432e+002,5.528358e+000,1.590542e+000,6.980564e-001
6,F,6.381772e+000,3.431649e+001,3.830000e+002,1.036000e+003,219,3.368301e-001,2.775127e+002,1.139667e+002,4.052310e+001,9.335893e-001,1.419097e+002,4.730594e+000,2.494372e+000,5.612613e-001
6,G,9.354104e+000,3.431649e+001,7.170000e+002,1.246000e+003,321,3.201463e-001,2.785465e+002,1.110630e+002,4.380757e+001,7.434186e-001,1.436841e+002,3.881620e+000,2.077981e+000,5.738406e-001
7,B,3.642564e+000,3.431649e+001,3.460000e+002,4.330000e+002,125,2.253133e-001,2.923413e+002,9.798823e+001,2.047817e+001,5.926056e-001,1.102129e+002,3.464000e+000,2.032004e+000,6.382254e-001
7,C,1.596900e+001,3.431649e+001,1.271000e+003,2.036000e+003,548,2.120281e-001,2.832261e+002,1.258388e+002,3.029383e+001,6.807031e-001,1.495240e+002,3.715328e+000,1.638009e+000,6.599341e-001
7,D,2.305015e+001,3.431649e+001,1.462000e+003,3.892000e+003,791,2.974981e-001,3.581607e+002,1.451111e+002,4.200641e+001,7.261451e-001,1.808720e+002,4.920354e+000,1.591251e+000,7.096885e-001
7,E,1.142308e+001,3.431649e+001,6.650000e+002,2.056000e+003,392,4.129710e-001,2.889808e+002,1.361835e+002,7.513548e+001,9.641410e-001,1.889169e+002,5.244898e+000,1.938477e+000,6.070203e-001
7,F,9.499807e+000,3.431649e+001,6.060000e+002,1.527000e+003,326,3.241722e-001,3.018485e+002,1.110268e+002,3.744334e+001,8.163285e-001,1.392172e+002,4.684049e+000,2.024895e+000,6.035732e-001
7,G,9.033559e+000,3.431649e+001,6.050000e+002,1.564000e+003,310,3.032362e-001,2.770930e+002,1.340583e+002,4.338801e+001,9.713499e-001,1.636135e+002,5.045161e+000,2.154727e+000,6.140323e-001
8,B,1.637697e+001,3.431649e+001,1.297000e+003,2.164000e+003,562,2.225215e-001,2.753167e+002,1.290130e+002,3.739642e+001,7.444951e-001,1.564275e+002,3.850534e+000,1.628638e+000,6.744074e-001
8,C,1.218073e+001,3.431649e+001,8.010000e+002,1.625000e+003,418,2.136519e-001,2.785971e+002,1.181421e+002,2.728624e+001,7.359652e-001,1.388342e+002,3.887560e+000,1.705182e+000,6.770223e-001
8,D,2.855770e+000,3.431649e+001,2.860000e+002,4.770000e+002,98,3.137559e-001,3.293259e+002,1.109736e+002,2.865049e+001,7.776209e-001,1.349117e+002,4.867347e+000,2.640172e+000,5.942864e-001
8,E,2.284616e+001,3.431649e+001,1.157000e+003,4.718000e+003,784,3.641811e-001,3.240890e+002,1.447608e+002,5.740797e+001,9.820756e-001,1.854690e+002,6.017857e+000,1.672648e+000,6.758634e-001
8,F,6.002946e+000,3.431649e+001,4.880000e+002,8.700000e+002,206,2.920444e-001,2.837697e+002,1.171154e+002,3.372819e+001,7.975066e-001,1.421199e+002,4.223301e+000,2.127041e+000,5.893309e-001
8,G,5.740681e+000,3.431649e+001,4.820000e+002,8.070000e+002,197,3.433426e-001,3.028045e+002,9.669927e+001,3.295910e+001,7.293300e-001,1.206969e+002,4.096447e+000,2.693810e+000,5.288467e-001
9,B,1.276354e+001,3.431649e+001,8.320000e+002,1.678000e+003,438,2.598828e-001,2.481413e+002,1.216634e+002,4.011078e+001,8.252989e-001,1.510162e+002,3.831050e+000,1.905875e+000,6.598815e-001
9,C,1.830024e+001,3.431649e+001,1.164000e+003,2.081000e+003,628,2.666817e-001,2.573639e+002,1.242492e+002,4.568824e+001,6.798489e-001,1.589779e+002,3.313694e+000,1.584896e+000,6.771101e-001
9,D,3.759126e+001,3.431649e+001,1.721000e+003,7.922000e+003,1290,3.377634e-001,2.924714e+002,1.555775e+002,5.987767e+001,1.113843e+000,1.942822e+002,6.141085e+000,1.573830e+000,6.819406e-001
9,E,1.972813e+001,3.431649e+001,1.059000e+003,3.772000e+003,677,3.335132e-001,2.956019e+002,1.405642e+002,5.266998e+001,9.991993e-001,1.764005e+002,5.571640e+000,1.719391e+000,6.744927e-001
9,F,1.218073e+001,3.431649e+001,8.640000e+002,1.807000e+003,418,3.088567e-001,2.994976e+002,1.165648e+002,4.086811e+001,7.826846e-001,1.484889e+002,4.322967e+000,2.173349e+000,5.725051e-001
9,G,3.205456e+000,3.431649e+001,2.940000e+002,5.290000e+002,110,3.076047e-001,3.200191e+002,1.036817e+002,2.984282e+001,7.758286e-001,1.260170e+002,4.809091e+000,2.400721e+000,5.905983e-001
10,B,1.159792e+001,3.431649e+001,8.900000e+002,1.417000e+003,398,2.190134e-001,2.773761e+002,1.253242e+002,3.012566e+001,6.831301e-001,1.495499e+002,3.560302e+000,1.603135e+000,6.847451e-001
10,C,1.276354e+001,3.431649e+001,7.640000e+002,1.939000e+003,438,2.359385e-001,3.000688e+002,1.293209e+002,3.013549e+001,7.659319e-001,1.540464e+002,4.426941e+000,1.758219e+000,6.695517e-001
10,D,4.516779e+000,3.431649e+001,3.620000e+002,8.890000e+002,155,3.671399e-001,3.580996e+002,1.274826e+002,4.409967e+001,8.486021e-001,1.627520e+002,5.735484e+000,2.142979e+000,6.323135e-001
10,E,6.119508e+000,3.431649e+001,3.950000e+002,9.150000e+002,210,2.994082e-001,3.112876e+002,1.158901e+002,3.712094e+001,7.354864e-001,1.451267e+002,4.357143e+000,1.847914e+000,6.295878e-001
10,F,8.275905e+000,3.431649e+001,9.110000e+002,1.153000e+003,284,2.569019e-001,2.965818e+002,1.194508e+002,3.319537e+001,7.273105e-001,1.457013e+002,4.059859e+000,2.149397e+000,5.834492e-001
10,G,1.066543e+001,3.431649e+001,8.850000e+002,1.454000e+003,366,2.687122e-001,3.051704e+002,1.149568e+002,3.367028e+001,6.901018e-001,1.406184e+002,3.972678e+000,2.113286e+000,5.909903e-001
11,B,2.922793e+001,3.431649e+001,1.979000e+003,3.631000e+003,1003,2.161645e-001,2.777285e+002,1.372915e+002,3.618253e+001,6.901061e-001,1.647553e+002,3.620140e+000,1.519183e+000,6.969032e-001
11,C,2.240905e+001,3.431649e+001,1.404000e+003,2.724000e+003,769,2.398756e-001,2.783021e+002,1.226275e+002,3.580775e+001,6.674104e-001,1.513388e+002,3.542263e+000,1.564999e+000,6.831700e-001
11,D,1.398745e+000,3.431649e+001,2.830000e+002,2.400000e+002,48,3.909543e-001,3.411590e+002,7.720349e+001,1.834041e+001,7.846045e-001,9.375357e+001,5.000000e+000,3.696004e+000,4.541122e-001
11,E,2.185538e+000,3.431649e+001,2.620000e+002,3.690000e+002,75,3.829839e-001,3.148363e+002,9.103259e+001,2.624483e+001,8.585481e-001,1.135020e+002,4.920000e+000,3.215664e+000,4.780211e-001
11,F,6.906301e+000,3.431649e+001,5.240000e+002,1.115000e+003,237,2.945475e-001,3.050254e+002,1.179766e+002,3.493615e+001,8.201757e-001,1.462697e+002,4.704641e+000,2.192047e+000,6.028749e-001
11,G,7.343409e+000,3.431649e+001,6.980000e+002,1.032000e+003,252,2.251370e-001,3.195107e+002,1.141183e+002,2.268183e+001,6.776340e-001,1.343503e+002,4.095238e+000,1.876528e+000,6.460168e-001





13
Timespan (h):, 314.6722
2,B,5.565838e+000,3.431649e+001,4.730000e+002,7.400000e+002,191,2.423372e-001,3.049398e+002,1.036615e+002,2.728558e+001,6.715678e-001,1.231718e+002,3.874346e+000,2.078862e+000,6.673995e-001
2,C,1.486166e+000,3.431649e+001,3.090000e+002,1.670000e+002,51,3.175535e-001,3.417241e+002,6.480774e+001,1.804885e+001,4.832863e-001,6.789516e+001,3.274510e+000,3.985159e+000,4.579432e-001
2,D,8.071922e+000,3.431649e+001,6.550000e+002,1.574000e+003,277,3.295913e-001,3.508099e+002,1.196878e+002,4.075926e+001,8.492547e-001,1.492971e+002,5.682310e+000,1.851098e+000,6.650651e-001
2,E,3.613424e+000,3.431649e+001,5.430000e+002,5.280000e+002,124,3.127661e-001,3.786182e+002,1.055656e+002,3.134962e+001,6.045481e-001,1.332087e+002,4.258065e+000,2.244096e+000,6.348134e-001
2,F,6.585756e+000,3.431649e+001,5.520000e+002,8.840000e+002,226,2.713701e-001,2.881404e+002,1.098984e+002,3.492436e+001,7.369845e-001,1.325884e+002,3.911504e+000,2.255994e+000,6.302331e-001
2,G,6.323491e+000,3.431649e+001,4.710000e+002,8.490000e+002,217,2.800077e-001,3.085333e+002,1.076822e+002,3.210120e+001,6.770891e-001,1.300321e+002,3.912442e+000,2.274091e+000,6.065610e-001
3,B,3.380299e+000,3.431649e+001,4.050000e+002,2.670000e+002,116,2.395834e-001,3.368397e+002,7.013631e+001,1.365499e+001,3.384943e-001,7.123666e+001,2.301724e+000,3.600095e+000,5.046173e-001
3,C,3.992250e+000,3.431649e+001,3.990000e+002,4.940000e+002,137,2.640406e-001,3.436249e+002,8.678494e+001,1.968306e+001,5.641839e-001,1.040456e+002,3.605839e+000,2.517129e+000,6.181152e-001
3,D,2.159312e+001,3.431649e+001,1.087000e+003,4.582000e+003,741,3.167057e-001,3.334702e+002,1.294056e+002,4.356301e+001,9.759989e-001,1.616744e+002,6.183536e+000,1.663118e+000,6.946444e-001
3,E,7.751376e+000,3.431649e+001,5.100000e+002,1.493000e+003,266,3.922439e-001,3.340086e+002,1.179881e+002,5.244929e+001,8.806182e-001,1.555030e+002,5.612782e+000,1.785338e+000,6.627985e-001
3,F,4.749903e+000,3.431649e+001,4.570000e+002,6.410000e+002,163,3.163365e-001,3.022762e+002,9.686343e+001,3.427640e+001,7.093024e-001,1.231687e+002,3.932515e+000,2.236039e+000,6.200813e-001
3,G,4.895606e+000,3.431649e+001,5.050000e+002,6.270000e+002,168,2.773899e-001,3.343622e+002,9.703971e+001,2.497751e+001,5.802067e-001,1.178923e+002,3.732143e+000,2.209979e+000,5.989242e-001
4,B,5.798962e+000,3.431649e+001,4.240000e+002,7.630000e+002,199,2.424194e-001,3.027109e+002,9.799249e+001,2.478567e+001,6.630725e-001,1.175542e+002,3.834171e+000,1.946797e+000,6.724284e-001
4,C,7.226847e+000,3.431649e+001,5.650000e+002,1.042000e+003,248,2.403367e-001,3.205789e+002,1.008388e+002,2.297656e+001,6.716788e-001,1.212966e+002,4.201613e+000,1.751121e+000,6.661947e-001
4,D,1.806712e+000,3.431649e+001,1.670000e+002,3.200000e+002,62,4.609689e-001,3.407985e+002,5.945095e+001,2.291263e+001,7.951737e-001,8.253476e+001,5.161290e+000,3.440764e+000,4.598230e-001
4,E,1.255956e+001,3.431649e+001,8.900000e+002,2.075000e+003,431,3.402007e-001,3.654510e+002,1.235169e+002,4.224290e+001,6.963976e-001,1.594445e+002,4.814385e+000,1.632663e+000,6.924910e-001
4,F,8.771294e+000,3.431649e+001,7.090000e+002,9.800000e+002,301,2.663010e-001,2.917698e+002,9.118851e+001,2.775712e+001,5.867084e-001,1.121132e+002,3.255814e+000,2.038827e+000,6.158287e-001
4,G,2.389522e+000,3.431649e+001,2.500000e+002,2.490000e+002,82,3.405191e-001,3.378141e+002,6.276428e+001,1.882151e+001,4.477553e-001,7.182337e+001,3.036585e+000,3.317431e+000,4.725192e-001
5,B,8.771294e+000,3.431649e+001,6.150000e+002,1.266000e+003,301,2.407406e-001,3.011648e+002,1.057905e+002,2.666216e+001,7.274749e-001,1.254024e+002,4.205980e+000,1.772158e+000,6.819770e-001
5,C,1.311323e+001,3.431649e+001,9.070000e+002,1.926000e+003,450,2.690459e-001,3.181589e+002,1.017423e+002,2.938605e+001,7.158315e-001,1.261207e+002,4.280000e+000,1.611712e+000,6.869303e-001
5,D,5.187011e+000,3.431649e+001,3.850000e+002,1.018000e+003,178,3.578233e-001,3.196706e+002,1.197104e+002,4.382655e+001,9.621290e-001,1.472898e+002,5.719101e+000,2.054673e+000,6.512089e-001
5,E,1.218073e+001,3.431649e+001,6.250000e+002,2.298000e+003,418,3.557779e-001,3.209416e+002,1.175434e+002,4.748461e+001,9.015815e-001,1.515966e+002,5.497608e+000,1.746626e+000,6.863438e-001
5,F,7.401690e+000,3.431649e+001,4.390000e+002,1.080000e+003,254,3.148406e-001,2.706540e+002,1.000715e+002,3.344379e+001,8.411196e-001,1.245185e+002,4.251969e+000,2.185908e+000,6.041904e-001
5,G,5.274433e+000,3.431649e+001,4.680000e+002,6.930000e+002,181,3.156780e-001,3.056558e+002,8.993536e+001,3.340528e+001,6.304525e-001,1.089551e+002,3.828729e+000,2.450882e+000,5.363328e-001
6,B,1.483252e+001,3.431649e+001,8.710000e+002,2.088000e+003,509,2.411905e-001,3.120249e+002,1.030132e+002,2.551714e+001,6.972600e-001,1.223518e+002,4.102161e+000,1.665479e+000,6.914027e-001
6,C,8.916997e+000,3.431649e+001,5.550000e+002,1.330000e+003,306,2.640233e-001,3.011521e+002,1.050934e+002,2.934486e+001,7.548565e-001,1.275092e+002,4.346405e+000,1.756393e+000,6.542566e-001
6,D,2.179710e+001,3.431649e+001,1.061000e+003,4.505000e+003,748,3.418313e-001,3.232833e+002,1.241100e+002,4.728039e+001,9.811129e-001,1.582745e+002,6.022727e+000,1.714532e+000,6.498187e-001
6,E,1.929102e+001,3.431649e+001,1.025000e+003,3.687000e+003,662,3.664994e-001,3.063704e+002,1.345674e+002,5.838718e+001,9.667709e-001,1.733796e+002,5.569486e+000,1.609164e+000,6.945087e-001
6,F,5.594978e+000,3.431649e+001,3.170000e+002,9.300000e+002,192,3.453642e-001,2.835067e+002,9.728192e+001,3.372451e+001,9.150309e-001,1.203067e+002,4.843750e+000,2.642940e+000,5.658199e-001
6,G,8.683873e+000,3.431649e+001,6.250000e+002,1.144000e+003,298,3.537813e-001,2.861043e+002,9.600248e+001,4.383349e+001,7.063390e-001,1.293282e+002,3.838926e+000,2.251330e+000,5.681702e-001
7,B,3.118035e+000,3.431649e+001,3.490000e+002,3.320000e+002,107,2.600196e-001,3.143447e+002,7.754535e+001,1.641675e+001,4.907014e-001,9.417008e+001,3.102804e+000,2.621775e+000,5.903237e-001
7,C,1.585244e+001,3.431649e+001,9.710000e+002,2.092000e+003,544,2.587948e-001,2.834357e+002,1.067140e+002,3.269235e+001,7.137461e-001,1.313595e+002,3.845588e+000,1.675777e+000,6.738879e-001
7,D,2.491514e+001,3.431649e+001,1.328000e+003,4.956000e+003,855,3.683456e-001,3.382598e+002,1.376184e+002,5.605622e+001,9.018711e-001,1.770745e+002,5.796491e+000,1.573662e+000,7.059814e-001
7,E,1.153964e+001,3.431649e+001,6.180000e+002,1.944000e+003,396,4.339175e-001,3.023288e+002,1.216205e+002,7.126466e+001,8.707180e-001,1.718187e+002,4.909091e+000,1.899193e+000,6.147411e-001
