"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,D,1.921110e+002,1.369000e+001,3.146000e+003,8.027000e+003,2630,1.415998e-001,1.524040e+002,2.092345e+002,3.041680e+001,1.184026e+000,2.189467e+002,3.052091e+000,1.575651e+000,6.680420e-001
5,B,1.089116e+002,1.369000e+001,5.101000e+003,3.431000e+003,1491,1.398326e-001,1.283269e+002,2.016183e+002,3.816587e+001,1.138353e+000,2.129900e+002,2.301140e+000,1.513001e+000,6.728027e-001
5,C,1.347480e+003,1.369000e+001,2.273000e+004,5.478800e+004,18447,1.448597e-001,1.339427e+002,2.074441e+002,3.087010e+001,1.269986e+000,2.160078e+002,2.970022e+000,1.560998e+000,6.578979e-001
5,D,2.208181e+002,1.369000e+001,3.459000e+003,8.897000e+003,3023,1.476600e-001,1.402980e+002,2.115670e+002,3.107143e+001,1.242383e+000,2.182931e+002,2.943103e+000,1.566746e+000,6.684954e-001
6,B,1.096421e+002,1.369000e+001,4.942000e+003,3.286000e+003,1501,1.490479e-001,1.126316e+002,1.990232e+002,4.456932e+001,1.245566e+000,2.198194e+002,2.189207e+000,1.504538e+000,6.926131e-001
6,C,1.305917e+003,1.369000e+001,2.330300e+004,5.168600e+004,17878,1.381900e-001,1.380798e+002,2.072842e+002,2.760228e+001,1.216458e+000,2.146567e+002,2.891039e+000,1.566334e+000,6.549857e-001
6,D,2.745800e+002,1.369000e+001,4.203000e+003,1.039800e+004,3759,1.442099e-001,1.170854e+002,2.127091e+002,3.031999e+001,1.323283e+000,2.188505e+002,2.766161e+000,1.557306e+000,6.645825e-001
7,B,1.013148e+002,1.369000e+001,4.178000e+003,3.260000e+003,1387,1.446738e-001,1.346576e+002,1.987692e+002,3.905234e+001,1.113061e+000,2.152239e+002,2.350397e+000,1.520396e+000,6.757074e-001
7,C,1.559679e+003,1.369000e+001,2.686500e+004,6.080500e+004,21352,1.420027e-001,1.313304e+002,2.062019e+002,2.828670e+001,1.250441e+000,2.141356e+002,2.847743e+000,1.565297e+000,6.529323e-001
7,D,4.537619e+002,1.369000e+001,7.887000e+003,1.495700e+004,6212,1.307239e-001,1.050332e+002,2.112909e+002,2.512912e+001,1.312045e+000,2.156555e+002,2.407759e+000,1.602484e+000,6.432904e-001
8,B,9.569028e+001,1.369000e+001,4.757000e+003,3.063000e+003,1310,1.438657e-001,1.328287e+002,1.973050e+002,3.730844e+001,1.115823e+000,2.130769e+002,2.338168e+000,1.494643e+000,6.839098e-001
8,C,1.608327e+003,1.369000e+001,2.890800e+004,5.905100e+004,22018,1.414601e-001,1.259361e+002,2.025823e+002,2.759060e+001,1.238901e+000,2.107713e+002,2.681942e+000,1.579354e+000,6.497519e-001
8,D,4.246896e+002,1.369000e+001,7.288000e+003,1.411600e+004,5814,1.334461e-001,1.041440e+002,2.125491e+002,2.458670e+001,1.327379e+000,2.167796e+002,2.427933e+000,1.616311e+000,6.381114e-001
9,B,1.127100e+002,1.369000e+001,5.088000e+003,3.415000e+003,1543,1.492840e-001,1.184289e+002,1.979367e+002,4.223042e+001,1.204313e+000,2.196875e+002,2.213221e+000,1.505982e+000,6.843313e-001
9,C,1.266910e+003,1.369000e+001,2.298800e+004,4.834500e+004,17344,1.381939e-001,1.278660e+002,2.067658e+002,2.700577e+001,1.255736e+000,2.147723e+002,2.787419e+000,1.584757e+000,6.503642e-001
9,D,2.624543e+002,1.369000e+001,5.784000e+003,1.074900e+004,3593,1.279923e-001,1.564536e+002,2.093923e+002,2.649336e+001,1.116441e+000,2.115641e+002,2.991650e+000,1.569099e+000,6.570378e-001
10,B,9.510592e+001,1.369000e+001,4.989000e+003,2.969000e+003,1302,1.461671e-001,1.235909e+002,1.992095e+002,4.270288e+001,1.199802e+000,2.199402e+002,2.280338e+000,1.483275e+000,6.877729e-001
10,C,1.376479e+003,1.369000e+001,2.540400e+004,5.233600e+004,18844,1.360027e-001,1.320813e+002,2.074580e+002,2.700794e+001,1.228612e+000,2.141293e+002,2.777330e+000,1.573194e+000,6.517871e-001
10,D,4.039445e+002,1.369000e+001,7.032000e+003,1.450000e+004,5530,1.302467e-001,1.154219e+002,2.136419e+002,2.535197e+001,1.301417e+000,2.166190e+002,2.622061e+000,1.597850e+000,6.454423e-001
11,B,9.028488e+001,1.369000e+001,4.133000e+003,2.803000e+003,1236,1.411402e-001,1.209677e+002,2.042430e+002,4.001911e+001,1.219044e+000,2.209245e+002,2.267799e+000,1.465075e+000,6.930959e-001
11,C,1.039299e+003,1.369000e+001,1.935500e+004,4.721500e+004,14228,1.330235e-001,1.532136e+002,2.172796e+002,2.684703e+001,1.221377e+000,2.190306e+002,3.318457e+000,1.556063e+000,6.606160e-001
11,D,3.892622e+002,1.369000e+001,6.812000e+003,1.363700e+004,5329,1.277011e-001,1.150369e+002,2.150269e+002,2.630558e+001,1.262608e+000,2.147276e+002,2.559017e+000,1.591340e+000,6.504115e-001





22
Timespan (h):, 237.9711
2,B,3.343097e+003,1.369000e+001,5.210900e+004,1.129760e+005,45767,2.061974e-001,1.308110e+002,1.893678e+002,5.227968e+001,1.160629e+000,2.134643e+002,2.468504e+000,1.494585e+000,6.748790e-001
2,C,1.121183e+003,1.369000e+001,2.557700e+004,4.546400e+004,15349,1.501774e-001,1.473843e+002,2.158604e+002,3.964908e+001,1.151499e+000,2.144409e+002,2.962017e+000,1.518732e+000,6.677874e-001
2,D,4.347334e+003,1.369000e+001,6.355400e+004,1.805600e+005,59515,2.439430e-001,1.310750e+002,1.963861e+002,7.551166e+001,1.266979e+000,2.226764e+002,3.033857e+000,1.452244e+000,7.103626e-001
3,B,3.375895e+003,1.369000e+001,5.255300e+004,1.169510e+005,46216,2.121104e-001,1.319127e+002,1.906066e+002,5.397523e+001,1.172176e+000,2.156297e+002,2.530531e+000,1.500474e+000,6.736635e-001
3,C,1.407743e+003,1.369000e+001,2.905100e+004,5.521300e+004,19272,1.622710e-001,1.427512e+002,2.101607e+002,4.201126e+001,1.160605e+000,2.135863e+002,2.864934e+000,1.510445e+000,6.715825e-001
3,D,4.342732e+003,1.369000e+001,6.406000e+004,1.910590e+005,59452,2.448425e-001,1.327911e+002,1.968790e+002,7.251431e+001,1.308654e+000,2.222147e+002,3.213668e+000,1.456807e+000,7.109341e-001
4,B,1.624543e+002,1.369000e+001,6.536000e+003,5.312000e+003,2224,1.443984e-001,1.320951e+002,2.024172e+002,3.774439e+001,1.145509e+000,2.191520e+002,2.388489e+000,1.509540e+000,6.758969e-001
4,C,1.157414e+003,1.369000e+001,2.019400e+004,5.191800e+004,15845,1.398229e-001,1.481985e+002,2.148733e+002,2.871650e+001,1.243405e+000,2.194246e+002,3.276617e+000,1.553974e+000,6.593484e-001
4,D,1.967860e+002,1.369000e+001,3.279000e+003,9.074000e+003,2694,1.340096e-001,1.710921e+002,2.169490e+002,2.958023e+001,1.156643e+000,2.207142e+002,3.368226e+000,1.564669e+000,6.752022e-001
5,B,1.547115e+002,1.369000e+001,6.860000e+003,5.093000e+003,2118,1.389800e-001,1.254940e+002,2.058313e+002,3.837954e+001,1.210288e+000,2.193841e+002,2.404627e+000,1.525635e+000,6.730065e-001
5,C,1.308254e+003,1.369000e+001,2.385100e+004,5.673300e+004,17910,1.375449e-001,1.535040e+002,2.113225e+002,2.836110e+001,1.182143e+000,2.173773e+002,3.167672e+000,1.549755e+000,6.591200e-001
5,D,2.065011e+002,1.369000e+001,3.356000e+003,9.851000e+003,2827,1.379351e-001,1.641347e+002,2.179912e+002,3.052576e+001,1.236286e+000,2.247376e+002,3.484613e+000,1.549467e+000,6.754641e-001
6,B,1.317750e+002,1.369000e+001,5.855000e+003,4.283000e+003,1804,1.413466e-001,1.271265e+002,2.031875e+002,3.828334e+001,1.176717e+000,2.191464e+002,2.374169e+000,1.513948e+000,6.819313e-001
6,C,1.100073e+003,1.369000e+001,2.213500e+004,4.989400e+004,15060,1.327917e-001,1.703120e+002,2.125533e+002,2.698943e+001,1.111212e+000,2.169318e+002,3.313015e+000,1.538936e+000,6.616072e-001
6,D,2.523009e+002,1.369000e+001,3.942000e+003,1.145700e+004,3454,1.372894e-001,1.460621e+002,2.202530e+002,3.187788e+001,1.273814e+000,2.208330e+002,3.317024e+000,1.553819e+000,6.807355e-001
7,B,1.138057e+002,1.369000e+001,4.996000e+003,3.913000e+003,1558,1.360267e-001,1.453166e+002,2.016914e+002,3.462537e+001,1.067858e+000,2.121061e+002,2.511553e+000,1.544258e+000,6.677805e-001
7,C,1.713440e+003,1.369000e+001,2.928200e+004,7.264400e+004,23457,1.393585e-001,1.349512e+002,2.149932e+002,2.880367e+001,1.290482e+000,2.207357e+002,3.096901e+000,1.563735e+000,6.559837e-001
7,D,5.381300e+002,1.369000e+001,9.518000e+003,1.805500e+004,7367,1.246793e-001,1.050984e+002,2.197340e+002,2.374889e+001,1.315735e+000,2.143208e+002,2.450794e+000,1.614446e+000,6.405172e-001
8,B,1.225712e+002,1.369000e+001,5.867000e+003,4.000000e+003,1678,1.391414e-001,1.370100e+002,2.023872e+002,4.035129e+001,1.087563e+000,2.163874e+002,2.383790e+000,1.512277e+000,6.799382e-001
8,C,1.746603e+003,1.369000e+001,3.169400e+004,6.859100e+004,23911,1.402887e-001,1.293810e+002,2.088123e+002,2.934698e+001,1.263603e+000,2.164945e+002,2.868596e+000,1.567283e+000,6.521746e-001
8,D,3.804967e+002,1.369000e+001,6.948000e+003,1.504300e+004,5209,1.245115e-001,1.334013e+002,2.191146e+002,2.665415e+001,1.212473e+000,2.163608e+002,2.887886e+000,1.600927e+000,6.517286e-001
9,B,1.769175e+002,1.369000e+001,7.102000e+003,5.393000e+003,2422,1.469034e-001,1.093716e+002,2.052426e+002,3.972593e+001,1.316202e+000,2.238626e+002,2.226672e+000,1.532850e+000,6.830542e-001
9,C,1.391015e+003,1.369000e+001,2.574400e+004,5.577400e+004,19043,1.351905e-001,1.326844e+002,2.114910e+002,2.755313e+001,1.255452e+000,2.172540e+002,2.928845e+000,1.569769e+000,6.527078e-001
9,D,4.514244e+002,1.369000e+001,9.209000e+003,1.647800e+004,6180,1.235841e-001,1.251633e+002,2.175662e+002,2.516913e+001,1.235692e+000,2.154182e+002,2.666343e+000,1.593151e+000,6.442321e-001
10,B,1.693937e+002,1.369000e+001,7.322000e+003,5.391000e+003,2319,1.426130e-001,1.194373e+002,2.054520e+002,3.863710e+001,1.261082e+000,2.233094e+002,2.324709e+000,1.506334e+000,6.815894e-001
10,C,1.658656e+003,1.369000e+001,3.013100e+004,6.612200e+004,22707,1.356707e-001,1.270839e+002,2.142810e+002,2.877018e+001,1.295516e+000,2.196660e+002,2.911965e+000,1.572416e+000,6.536889e-001
10,D,2.525201e+002,1.369000e+001,5.130000e+003,1.281700e+004,3457,1.248849e-001,1.867604e+002,2.184563e+002,2.785946e+001,1.101268e+000,2.197549e+002,3.707550e+000,1.562000e+000,6.716879e-001
11,B,1.109569e+002,1.369000e+001,4.909000e+003,3.556000e+003,1519,1.359994e-001,1.282769e+002,2.089804e+002,3.988488e+001,1.152205e+000,2.232111e+002,2.341014e+000,1.478632e+000,6.813806e-001
11,C,1.276698e+003,1.369000e+001,2.321800e+004,5.843100e+004,17478,1.273231e-001,1.464551e+002,2.243043e+002,2.693704e+001,1.254634e+000,2.173175e+002,3.343117e+000,1.556488e+000,6.600821e-001
11,D,4.466764e+002,1.369000e+001,7.961000e+003,1.561900e+004,6115,1.208843e-001,1.153269e+002,2.232764e+002,2.433571e+001,1.265193e+000,2.123391e+002,2.554211e+000,1.614516e+000,6.459321e-001





23
Timespan (h):, 244.2717
2,B,3.090650e+003,1.369000e+001,4.935600e+004,1.133950e+005,42311,2.033220e-001,1.339898e+002,1.980418e+002,5.350746e+001,1.199659e+000,2.190021e+002,2.680036e+000,1.498402e+000,6.772684e-001
2,C,1.847261e+003,1.369000e+001,3.555200e+004,7.786500e+004,25289,1.695135e-001,1.287438e+002,2.170900e+002,4.537159e+001,1.367289e+000,2.175221e+002,3.079007e+000,1.502574e+000,6.725667e-001
2,D,4.078671e+003,1.369000e+001,6.142000e+004,1.984990e+005,55837,2.471329e-001,1.359960e+002,2.026954e+002,7.541428e+001,1.396772e+000,2.274204e+002,3.554973e+000,1.455280e+000,7.101056e-001
3,B,3.035646e+003,1.369000e+001,4.926300e+004,1.162330e+005,41558,2.079312e-001,1.373464e+002,1.993117e+002,5.529137e+001,1.202451e+000,2.189809e+002,2.796886e+000,1.497613e+000,6.763102e-001
3,C,1.908619e+003,1.369000e+001,3.574000e+004,7.614200e+004,26129,1.795966e-001,1.276894e+002,2.112399e+002,4.703082e+001,1.324663e+000,2.164053e+002,2.914080e+000,1.505842e+000,6.726122e-001
3,D,4.079766e+003,1.369000e+001,6.174200e+004,1.982480e+005,55852,2.491727e-001,1.331037e+002,2.030520e+002,7.481848e+001,1.410926e+000,2.254492e+002,3.549524e+000,1.458529e+000,7.134823e-001
4,B,2.355004e+002,1.369000e+001,8.192000e+003,7.381000e+003,3224,1.505351e-001,1.145974e+002,2.034875e+002,3.983177e+001,1.296093e+000,2.234074e+002,2.289392e+000,1.511116e+000,6.769968e-001
4,C,1.149817e+003,1.369000e+001,2.034100e+004,5.238500e+004,15741,1.413751e-001,1.521110e+002,2.147896e+002,2.922051e+001,1.241709e+000,2.201889e+002,3.327933e+000,1.551692e+000,6.619033e-001
4,D,1.832725e+002,1.369000e+001,3.121000e+003,9.280000e+003,2509,1.342375e-001,1.856909e+002,2.174126e+002,3.003654e+001,1.134830e+000,2.210021e+002,3.698685e+000,1.535389e+000,6.891847e-001
5,B,1.951059e+002,1.369000e+001,7.638000e+003,6.414000e+003,2671,1.440965e-001,1.215583e+002,2.058910e+002,3.881178e+001,1.257021e+000,2.207475e+002,2.401348e+000,1.521136e+000,6.723334e-001
5,C,1.509277e+003,1.369000e+001,2.624800e+004,6.438900e+004,20662,1.394690e-001,1.420711e+002,2.128599e+002,2.891005e+001,1.241836e+000,2.186307e+002,3.116300e+000,1.558220e+000,6.573836e-001
5,D,2.009496e+002,1.369000e+001,3.342000e+003,9.733000e+003,2751,1.377633e-001,1.716697e+002,2.185111e+002,3.061526e+001,1.181767e+000,2.216170e+002,3.537986e+000,1.561756e+000,6.763594e-001
6,B,1.663258e+002,1.369000e+001,6.810000e+003,5.363000e+003,2277,1.428861e-001,1.224183e+002,2.026269e+002,3.971180e+001,1.233758e+000,2.201864e+002,2.355292e+000,1.503952e+000,6.852412e-001
6,C,1.237327e+003,1.369000e+001,2.391600e+004,5.507900e+004,16939,1.347539e-001,1.614745e+002,2.130883e+002,2.745376e+001,1.145289e+000,2.168747e+002,3.251609e+000,1.547205e+000,6.588748e-001
6,D,2.739956e+002,1.369000e+001,4.253000e+003,1.201000e+004,3751,1.370818e-001,1.394284e+002,2.210777e+002,3.071425e+001,1.283839e+000,2.188095e+002,3.201813e+000,1.558642e+000,6.738287e-001
7,B,1.818115e+002,1.369000e+001,6.533000e+003,6.088000e+003,2489,1.458514e-001,1.308358e+002,2.042708e+002,3.671184e+001,1.204064e+000,2.209909e+002,2.445962e+000,1.524734e+000,6.696974e-001
7,C,1.636961e+003,1.369000e+001,2.860100e+004,7.090000e+004,22410,1.390933e-001,1.443582e+002,2.139977e+002,2.846873e+001,1.235056e+000,2.195289e+002,3.163766e+000,1.553382e+000,6.571192e-001
7,D,5.224982e+002,1.369000e+001,9.137000e+003,1.840100e+004,7153,1.243587e-001,1.149414e+002,2.195185e+002,2.459018e+001,1.267265e+000,2.132547e+002,2.572487e+000,1.594421e+000,6.469155e-001
8,B,1.910153e+002,1.369000e+001,7.764000e+003,6.065000e+003,2615,1.456700e-001,1.177099e+002,2.033488e+002,3.957760e+001,1.261067e+000,2.201327e+002,2.319312e+000,1.522926e+000,6.797106e-001
8,C,1.707524e+003,1.369000e+001,3.168700e+004,6.716800e+004,23376,1.405036e-001,1.358423e+002,2.069277e+002,2.821306e+001,1.228518e+000,2.150305e+002,2.873374e+000,1.563753e+000,6.523209e-001
8,D,5.211103e+002,1.369000e+001,9.045000e+003,1.784200e+004,7134,1.258545e-001,1.100373e+002,2.201543e+002,2.391254e+001,1.289388e+000,2.143372e+002,2.500981e+000,1.609288e+000,6.410137e-001
9,B,1.764061e+002,1.369000e+001,6.978000e+003,5.560000e+003,2415,1.460734e-001,1.218282e+002,2.034948e+002,4.211088e+001,1.223919e+000,2.227156e+002,2.302277e+000,1.503377e+000,6.864626e-001
9,C,1.387509e+003,1.369000e+001,2.615600e+004,5.541600e+004,18995,1.354358e-001,1.352778e+002,2.106390e+002,2.741003e+001,1.236303e+000,2.162322e+002,2.917399e+000,1.571118e+000,6.521618e-001
9,D,4.907962e+002,1.369000e+001,9.882000e+003,1.766900e+004,6719,1.234339e-001,1.223933e+002,2.176120e+002,2.476529e+001,1.246119e+000,2.147359e+002,2.629707e+000,1.600821e+000,6.404219e-001
10,B,1.853178e+002,1.369000e+001,7.770000e+003,5.923000e+003,2537,1.412268e-001,1.214650e+002,2.044604e+002,3.956119e+001,1.250463e+000,2.216978e+002,2.334647e+000,1.520263e+000,6.763898e-001
10,C,1.664938e+003,1.369000e+001,3.056400e+004,6.670000e+004,22793,1.367059e-001,1.320552e+002,2.132654e+002,2.828504e+001,1.270613e+000,2.185264e+002,2.926337e+000,1.567938e+000,6.525354e-001
10,D,3.844412e+002,1.369000e+001,6.998000e+003,1.586900e+004,5263,1.241624e-001,1.436998e+002,2.210251e+002,2.667875e+001,1.187273e+000,2.148205e+002,3.015200e+000,1.598620e+000,6.553234e-001
11,B,1.581446e+002,1.369000e+001,5.915000e+003,5.144000e+003,2165,1.410800e-001,1.211957e+002,2.104238e+002,3.911101e+001,1.253102e+000,2.255869e+002,2.375982e+000,1.496024e+000,6.816253e-001
11,C,1.241563e+003,1.369000e+001,2.352500e+004,5.740200e+004,16997,1.269673e-001,1.487635e+002,2.238683e+002,2.647060e+001,1.254048e+000,2.169407e+002,3.377184e+000,1.557196e+000,6.588927e-001
11,D,4.460190e+002,1.369000e+001,7.831000e+003,1.627500e+004,6106,1.210357e-001,1.240747e+002,2.234003e+002,2.493302e+001,1.221847e+000,2.108716e+002,2.665411e+000,1.613202e+000,6.483838e-001





24
Timespan (h):, 244.7022
2,B,2.286779e+003,1.369000e+001,4.045800e+004,1.113870e+005,31306,1.549461e-001,1.376734e+002,2.246330e+002,4.201526e+001,1.381943e+000,2.225416e+002,3.558008e+000,1.518919e+000,6.769882e-001
2,C,1.537838e+003,1.369000e+001,3.143300e+004,7.985800e+004,21053,1.426576e-001,1.423880e+002,2.301628e+002,3.773295e+001,1.410526e+000,2.117518e+002,3.793189e+000,1.511100e+000,6.745675e-001
2,D,3.176479e+003,1.369000e+001,5.906700e+004,1.796650e+005,43486,1.596709e-001,1.408347e+002,2.311824e+002,4.572853e+001,1.466089e+000,2.018922e+002,4.131560e+000,1.502808e+000,7.070027e-001
3,B,1.902995e+003,1.369000e+001,3.571300e+004,9.524500e+004,26052,1.548328e-001,1.410542e+002,2.245330e+002,4.151516e+001,1.386578e+000,2.244652e+002,3.655957e+000,1.526062e+000,6.748719e-001
3,C,1.352666e+003,1.369000e+001,2.779500e+004,7.058800e+004,18518,1.441516e-001,1.439930e+002,2.289112e+002,3.785960e+001,1.395546e+000,2.165697e+002,3.811859e+000,1.521055e+000,6.713715e-001
3,D,3.224763e+003,1.369000e+001,5.754000e+004,1.802520e+005,44147,1.644592e-001,1.364600e+002,2.307751e+002,4.669953e+001,1.501621e+000,2.049431e+002,4.082995e+000,1.499884e+000,7.116860e-001
4,B,1.617239e+002,1.369000e+001,6.878000e+003,5.672000e+003,2214,1.321740e-001,1.347948e+002,2.097931e+002,3.052348e+001,1.179419e+000,2.209834e+002,2.561879e+000,1.565757e+000,6.584793e-001
4,C,1.317896e+003,1.369000e+001,2.093900e+004,5.851000e+004,18042,1.417077e-001,1.352131e+002,2.191122e+002,2.945979e+001,1.325349e+000,2.203184e+002,3.242989e+000,1.564793e+000,6.603728e-001
4,D,1.829803e+002,1.369000e+001,2.934000e+003,9.614000e+003,2505,1.414768e-001,1.996938e+002,2.154488e+002,3.156541e+001,1.087724e+000,2.206733e+002,3.837924e+000,1.559791e+000,6.901699e-001
5,B,1.398831e+002,1.369000e+001,6.754000e+003,4.933000e+003,1915,1.296138e-001,1.326510e+002,2.107314e+002,3.015278e+001,1.182994e+000,2.184086e+002,2.575979e+000,1.583555e+000,6.577800e-001
5,C,1.498466e+003,1.369000e+001,2.500400e+004,6.573600e+004,20514,1.371087e-001,1.423658e+002,2.174843e+002,2.884294e+001,1.259861e+000,2.199003e+002,3.204446e+000,1.560092e+000,6.604188e-001
5,D,1.936450e+002,1.369000e+001,3.094000e+003,9.958000e+003,2651,1.455296e-001,1.795137e+002,2.180055e+002,3.193327e+001,1.175498e+000,2.201886e+002,3.756318e+000,1.573577e+000,6.818702e-001
6,B,1.395179e+002,1.369000e+001,6.495000e+003,4.812000e+003,1910,1.291319e-001,1.294414e+002,2.100908e+002,3.345184e+001,1.191184e+000,2.213345e+002,2.519372e+000,1.539261e+000,6.720627e-001
6,C,1.514244e+003,1.369000e+001,2.605800e+004,6.620100e+004,20730,1.325078e-001,1.383791e+002,2.191643e+002,2.777841e+001,1.277750e+000,2.199815e+002,3.193488e+000,1.567858e+000,6.594559e-001
6,D,2.701242e+002,1.369000e+001,4.065000e+003,1.211000e+004,3698,1.456867e-001,1.396811e+002,2.204335e+002,3.119400e+001,1.316822e+000,2.190470e+002,3.274743e+000,1.588342e+000,6.763802e-001
7,B,1.374726e+002,1.369000e+001,5.879000e+003,4.943000e+003,1882,1.279411e-001,1.383751e+002,2.107883e+002,2.972078e+001,1.165574e+000,2.189585e+002,2.626461e+000,1.555564e+000,6.587758e-001
7,C,1.649671e+003,1.369000e+001,2.689800e+004,7.408400e+004,22584,1.360969e-001,1.415384e+002,2.192118e+002,2.855437e+001,1.276467e+000,2.197562e+002,3.280375e+000,1.547169e+000,6.630309e-001
7,D,4.658145e+002,1.369000e+001,7.574000e+003,1.946300e+004,6377,1.344823e-001,1.383965e+002,2.147588e+002,2.835775e+001,1.252176e+000,2.171986e+002,3.052062e+000,1.602600e+000,6.572034e-001
8,B,1.339664e+002,1.369000e+001,6.558000e+003,4.627000e+003,1834,1.291235e-001,1.356257e+002,2.094843e+002,3.224911e+001,1.136190e+000,2.194845e+002,2.522901e+000,1.537125e+000,6.671877e-001
8,C,1.629072e+003,1.369000e+001,2.978600e+004,6.880400e+004,22302,1.314771e-001,1.376471e+002,2.167890e+002,2.786237e+001,1.253708e+000,2.189518e+002,3.085104e+000,1.563300e+000,6.572000e-001
8,D,5.211103e+002,1.369000e+001,8.241000e+003,2.001400e+004,7134,1.394586e-001,1.192921e+002,2.159835e+002,2.747299e+001,1.335520e+000,2.195618e+002,2.805439e+000,1.611441e+000,6.461186e-001
9,B,1.523740e+002,1.369000e+001,6.921000e+003,5.073000e+003,2086,1.310498e-001,1.245904e+002,2.115182e+002,3.549209e+001,1.214844e+000,2.258378e+002,2.431927e+000,1.544439e+000,6.731886e-001
9,C,1.354565e+003,1.369000e+001,2.471600e+004,5.703500e+004,18544,1.279557e-001,1.392684e+002,2.183206e+002,2.619788e+001,1.234813e+000,2.174906e+002,3.075658e+000,1.574244e+000,6.553259e-001
9,D,4.316289e+002,1.369000e+001,8.194000e+003,1.762600e+004,5909,1.331232e-001,1.502965e+002,2.117466e+002,2.761202e+001,1.160498e+000,2.148441e+002,2.982907e+000,1.590480e+000,6.531771e-001
10,B,1.528853e+002,1.369000e+001,7.258000e+003,5.214000e+003,2093,1.276696e-001,1.343723e+002,2.119113e+002,3.212622e+001,1.154221e+000,2.220027e+002,2.491161e+000,1.554639e+000,6.602749e-001
10,C,1.532213e+003,1.369000e+001,2.875700e+004,6.307800e+004,20976,1.249655e-001,1.344752e+002,2.224376e+002,2.535902e+001,1.247389e+000,2.160447e+002,3.007151e+000,1.572321e+000,6.567930e-001
10,D,4.185537e+002,1.369000e+001,6.792000e+003,1.798500e+004,5730,1.379438e-001,1.494645e+002,2.154056e+002,2.930585e+001,1.207390e+000,2.177907e+002,3.138743e+000,1.597509e+000,6.602140e-001
11,B,1.151936e+002,1.369000e+001,5.398000e+003,4.127000e+003,1577,1.253886e-001,1.389280e+002,2.157353e+002,3.310322e+001,1.160755e+000,2.248898e+002,2.616994e+000,1.514558e+000,6.670111e-001
11,C,1.221768e+003,1.369000e+001,2.138000e+004,5.718100e+004,16726,1.251407e-001,1.537470e+002,2.264911e+002,2.616272e+001,1.216249e+000,2.111059e+002,3.418689e+000,1.552494e+000,6.682742e-001
11,D,4.019722e+002,1.369000e+001,6.562000e+003,1.691400e+004,5503,1.377340e-001,1.455323e+002,2.153006e+002,2.838134e+001,1.224849e+000,2.164738e+002,3.073596e+000,1.596121e+000,6.580965e-001





25
Timespan (h):, 280.5786
2,B,2.673338e+003,1.369000e+001,4.631600e+004,1.064350e+005,36598,1.908526e-001,1.369373e+002,2.053788e+002,4.623848e+001,1.268662e+000,2.183449e+002,2.908219e+000,1.483369e+000,6.816295e-001
2,C,7.661797e+002,1.369000e+001,1.963000e+004,3.119600e+004,10489,1.392232e-001,1.291386e+002,2.269184e+002,4.059213e+001,1.292186e+000,2.064714e+002,2.974163e+000,1.529341e+000,6.749594e-001
2,D,3.323594e+003,1.369000e+001,5.515300e+004,1.762050e+005,45500,2.031941e-001,1.398788e+002,2.170020e+002,6.038378e+001,1.433179e+000,2.219465e+002,3.872637e+000,1.485365e+000,7.007843e-001
3,B,2.162016e+003,1.369000e+001,4.001300e+004,8.572600e+004,29598,1.823224e-001,1.437364e+002,2.061115e+002,4.379472e+001,1.199922e+000,2.152537e+002,2.896344e+000,1.496442e+000,6.791639e-001
3,C,1.249160e+003,1.369000e+001,2.721500e+004,4.887700e+004,17101,1.476802e-001,1.170078e+002,2.262127e+002,4.190691e+001,1.361970e+000,2.052167e+002,2.858137e+000,1.520237e+000,6.800403e-001
3,D,2.919649e+003,1.369000e+001,5.097700e+004,1.516160e+005,39970,1.967530e-001,1.432732e+002,2.173843e+002,5.610999e+001,1.382460e+000,2.167896e+002,3.793245e+000,1.480404e+000,7.033525e-001
4,B,3.132213e+002,1.369000e+001,1.042900e+004,1.025200e+004,4288,1.455998e-001,1.231288e+002,2.045292e+002,3.684488e+001,1.230939e+000,2.208169e+002,2.390858e+000,1.541041e+000,6.653146e-001
4,C,1.620891e+003,1.369000e+001,2.738100e+004,7.258400e+004,22190,1.411426e-001,1.393912e+002,2.190255e+002,2.954049e+001,1.294287e+000,2.211380e+002,3.271023e+000,1.558756e+000,6.587999e-001
4,D,2.873630e+002,1.369000e+001,4.738000e+003,1.313300e+004,3934,1.325836e-001,1.564013e+002,2.199839e+002,2.706039e+001,1.222584e+000,2.158798e+002,3.338332e+000,1.589062e+000,6.639225e-001
5,B,2.853178e+002,1.369000e+001,9.913000e+003,9.557000e+003,3906,1.429510e-001,1.220362e+002,2.055067e+002,3.561605e+001,1.264762e+000,2.207209e+002,2.446749e+000,1.537047e+000,6.692277e-001
5,C,2.007670e+003,1.369000e+001,3.389300e+004,8.694600e+004,27485,1.427409e-001,1.354422e+002,2.162430e+002,3.007218e+001,1.302303e+000,2.222302e+002,3.163398e+000,1.559129e+000,6.561310e-001
5,D,3.051132e+002,1.369000e+001,4.879000e+003,1.371100e+004,4177,1.364057e-001,1.489653e+002,2.208539e+002,2.703222e+001,1.250431e+000,2.153414e+002,3.282499e+000,1.589770e+000,6.607428e-001
