"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,E,2.300950e+003,1.369000e+001,4.001100e+004,8.854600e+004,31500,2.202077e-001,1.575563e+002,1.822143e+002,4.674957e+001,1.087793e+000,2.061461e+002,2.810984e+000,1.571846e+000,6.609127e-001
4,F,2.566472e+003,1.369000e+001,3.749500e+004,8.673900e+004,35135,2.470500e-001,1.159354e+002,1.451540e+002,3.765031e+001,1.221038e+000,1.652570e+002,2.468735e+000,1.565195e+000,6.541450e-001
4,G,2.446530e+003,1.369000e+001,3.601100e+004,7.657700e+004,33493,2.252552e-001,1.192943e+002,1.373679e+002,3.611713e+001,1.110494e+000,1.554997e+002,2.286358e+000,1.540284e+000,6.722522e-001
5,B,9.939372e+002,1.369000e+001,2.053300e+004,2.636400e+004,13607,1.727124e-001,1.329817e+002,1.196210e+002,2.343576e+001,8.199087e-001,1.235347e+002,1.937532e+000,1.556816e+000,6.505104e-001
5,C,1.035281e+003,1.369000e+001,2.037200e+004,2.754900e+004,14173,1.766993e-001,1.299289e+002,1.211882e+002,2.425262e+001,8.495112e-001,1.263140e+002,1.943766e+000,1.574117e+000,6.505131e-001
5,D,3.046896e+003,1.369000e+001,4.999300e+004,1.125660e+005,41712,2.533964e-001,1.518378e+002,1.693027e+002,4.936754e+001,1.114507e+000,1.989289e+002,2.698648e+000,1.582841e+000,6.559851e-001
5,E,2.455953e+003,1.369000e+001,4.276500e+004,9.306000e+004,33622,2.319172e-001,1.578575e+002,1.749403e+002,4.693313e+001,1.089248e+000,2.023646e+002,2.767831e+000,1.577845e+000,6.604045e-001
5,F,1.649306e+003,1.369000e+001,2.507800e+004,4.866500e+004,22579,2.210995e-001,1.022788e+002,1.354678e+002,2.962494e+001,1.196418e+000,1.507031e+002,2.155321e+000,1.602335e+000,6.287575e-001
5,G,1.445215e+003,1.369000e+001,2.199700e+004,4.365800e+004,19785,2.207100e-001,1.065030e+002,1.380361e+002,3.147554e+001,1.182179e+000,1.544370e+002,2.206621e+000,1.588167e+000,6.379617e-001
6,B,8.387144e+002,1.369000e+001,1.766700e+004,2.251200e+004,11482,1.680142e-001,1.332494e+002,1.208942e+002,2.223919e+001,8.316461e-001,1.235359e+002,1.960634e+000,1.560897e+000,6.456111e-001
6,C,9.850256e+002,1.369000e+001,2.064200e+004,2.637000e+004,13485,1.682372e-001,1.326728e+002,1.220546e+002,2.222425e+001,8.314703e-001,1.248364e+002,1.955506e+000,1.571143e+000,6.402113e-001
6,D,3.118188e+003,1.369000e+001,5.200700e+004,1.139350e+005,42688,2.625127e-001,1.552112e+002,1.612088e+002,4.816062e+001,1.083613e+000,1.912790e+002,2.669017e+000,1.581998e+000,6.557857e-001
6,E,2.263988e+003,1.369000e+001,4.041400e+004,8.424600e+004,30994,2.248748e-001,1.653686e+002,1.719745e+002,4.545423e+001,1.017220e+000,1.970260e+002,2.718139e+000,1.577609e+000,6.603369e-001
6,F,1.094887e+003,1.369000e+001,1.713000e+004,3.184100e+004,14989,2.171018e-001,1.062735e+002,1.299407e+002,2.830732e+001,1.140847e+000,1.440964e+002,2.124291e+000,1.610172e+000,6.313939e-001
6,G,1.071147e+003,1.369000e+001,1.709300e+004,2.995400e+004,14664,2.106765e-001,1.037116e+002,1.319151e+002,2.913208e+001,1.126000e+000,1.452251e+002,2.042690e+000,1.602330e+000,6.327545e-001
7,B,7.146822e+002,1.369000e+001,1.476800e+004,1.899500e+004,9784,1.712712e-001,1.271840e+002,1.236105e+002,2.363496e+001,8.582378e-001,1.269749e+002,1.941435e+000,1.556973e+000,6.477853e-001
7,C,9.951059e+002,1.369000e+001,1.876400e+004,2.609800e+004,13623,1.785854e-001,1.180970e+002,1.259752e+002,2.511944e+001,9.268931e-001,1.324227e+002,1.915731e+000,1.563609e+000,6.442978e-001
7,D,3.505917e+003,1.369000e+001,5.675200e+004,1.323050e+005,47996,2.892751e-001,1.580931e+002,1.551603e+002,5.122290e+001,1.090887e+000,1.865696e+002,2.756584e+000,1.572589e+000,6.576548e-001
7,E,3.624836e+003,1.369000e+001,5.942100e+004,1.371200e+005,49624,2.905261e-001,1.578895e+002,1.541445e+002,5.124496e+001,1.090822e+000,1.849676e+002,2.763179e+000,1.575694e+000,6.561185e-001
7,F,7.594595e+002,1.369000e+001,1.209800e+004,2.192500e+004,10397,2.081458e-001,1.106371e+002,1.272465e+002,2.671179e+001,1.094093e+000,1.397998e+002,2.108781e+000,1.604034e+000,6.267193e-001
7,G,8.731921e+002,1.369000e+001,1.357200e+004,2.651600e+004,11954,2.100077e-001,1.158176e+002,1.333880e+002,2.838731e+001,1.111638e+000,1.477426e+002,2.218170e+000,1.603384e+000,6.270668e-001
8,B,5.331629e+002,1.369000e+001,9.943000e+003,1.693500e+004,7299,1.762219e-001,1.598805e+002,1.246830e+002,2.295654e+001,8.287234e-001,1.306742e+002,2.320181e+000,1.529928e+000,6.493468e-001
8,C,7.272462e+002,1.369000e+001,1.224800e+004,2.012400e+004,9956,1.969279e-001,1.213848e+002,1.287917e+002,3.150520e+001,9.645385e-001,1.413883e+002,2.021294e+000,1.548685e+000,6.508451e-001
8,D,3.443170e+003,1.369000e+001,5.508100e+004,1.301290e+005,47137,2.826311e-001,1.584266e+002,1.549786e+002,4.960746e+001,1.084675e+000,1.848194e+002,2.760655e+000,1.554237e+000,6.624841e-001
8,E,3.386413e+003,1.369000e+001,5.467400e+004,1.316620e+005,46360,2.822126e-001,1.605446e+002,1.591443e+002,5.077020e+001,1.095670e+000,1.893595e+002,2.839991e+000,1.564563e+000,6.615261e-001
8,F,4.889701e+002,1.369000e+001,7.437000e+003,1.509500e+004,6694,2.304310e-001,1.146111e+002,1.338473e+002,3.215738e+001,1.148745e+000,1.522326e+002,2.255004e+000,1.604301e+000,6.328705e-001
8,G,4.195763e+002,1.369000e+001,6.639000e+003,1.386200e+004,5744,2.135337e-001,1.366600e+002,1.339522e+002,3.176803e+001,1.047767e+000,1.506331e+002,2.413301e+000,1.589919e+000,6.374859e-001
9,B,4.609934e+002,1.369000e+001,7.101000e+003,1.338500e+004,6311,2.054548e-001,1.208587e+002,1.286083e+002,3.282351e+001,1.020473e+000,1.435989e+002,2.120900e+000,1.528598e+000,6.614146e-001
9,C,5.197224e+002,1.369000e+001,7.729000e+003,1.509100e+004,7115,2.132676e-001,1.246497e+002,1.277712e+002,3.407583e+001,1.009886e+000,1.451648e+002,2.121012e+000,1.501851e+000,6.672910e-001
9,D,2.155734e+003,1.369000e+001,3.239700e+004,8.993500e+004,29512,2.749572e-001,1.440259e+002,1.723708e+002,5.077470e+001,1.260453e+000,2.007823e+002,3.047404e+000,1.589024e+000,6.467711e-001
9,E,2.747115e+003,1.369000e+001,4.116100e+004,1.187790e+005,37608,2.783493e-001,1.462839e+002,1.784603e+002,5.519357e+001,1.270951e+000,2.082156e+002,3.158344e+000,1.564600e+000,6.535782e-001
9,F,1.328707e+002,1.369000e+001,2.050000e+003,3.331000e+003,1819,2.095622e-001,9.624860e+001,1.201871e+002,3.520241e+001,1.095135e+000,1.408913e+002,1.831226e+000,1.419799e+000,7.063655e-001
9,G,9.335281e+001,1.369000e+001,1.553000e+003,2.073000e+003,1278,1.904397e-001,9.380236e+001,1.172963e+002,3.417248e+001,1.025679e+000,1.366519e+002,1.622066e+000,1.435511e+000,7.182909e-001
10,B,1.749452e+002,1.369000e+001,2.705000e+003,5.026000e+003,2395,2.106562e-001,1.388784e+002,1.190157e+002,3.632371e+001,8.795146e-001,1.366988e+002,2.098539e+000,1.439064e+000,6.922114e-001
10,C,2.740687e+002,1.369000e+001,3.999000e+003,7.496000e+003,3752,2.307107e-001,1.126052e+002,1.206440e+002,4.319586e+001,1.043264e+000,1.441160e+002,1.997868e+000,1.435031e+000,7.027319e-001
10,D,9.692476e+002,1.369000e+001,1.512500e+004,4.248400e+004,13269,2.942957e-001,1.419407e+002,1.726126e+002,5.556898e+001,1.323322e+000,2.038729e+002,3.201748e+000,1.608474e+000,6.376015e-001
10,E,1.058948e+003,1.369000e+001,1.658500e+004,4.615900e+004,14497,2.956648e-001,1.429602e+002,1.737603e+002,5.618998e+001,1.309643e+000,2.050681e+002,3.184038e+000,1.612569e+000,6.382252e-001
10,F,1.531775e+002,1.369000e+001,2.382000e+003,3.260000e+003,2097,1.887153e-001,8.552752e+001,1.135936e+002,3.376225e+001,1.054027e+000,1.327432e+002,1.554602e+000,1.348160e+000,7.388715e-001
10,G,1.452155e+002,1.369000e+001,2.237000e+003,3.158000e+003,1988,1.928879e-001,7.995115e+001,1.176483e+002,3.270565e+001,1.143292e+000,1.401711e+002,1.588531e+000,1.373254e+000,7.287008e-001
11,B,1.647918e+002,1.369000e+001,2.542000e+003,4.087000e+003,2256,2.106917e-001,1.136862e+002,1.174851e+002,4.178641e+001,9.476723e-001,1.391239e+002,1.811613e+000,1.354985e+000,7.226786e-001
11,C,2.000000e+002,1.369000e+001,3.034000e+003,4.851000e+003,2738,2.112420e-001,1.079168e+002,1.141733e+002,4.258081e+001,9.686098e-001,1.368685e+002,1.771731e+000,1.346418e+000,7.309069e-001
11,D,3.620161e+002,1.369000e+001,6.369000e+003,1.533100e+004,4956,2.993206e-001,1.730982e+002,1.526458e+002,5.164509e+001,1.124399e+000,1.836775e+002,3.093422e+000,1.572980e+000,6.564931e-001
11,E,4.142440e+002,1.369000e+001,6.709000e+003,1.697900e+004,5671,3.070562e-001,1.529830e+002,1.560931e+002,5.683313e+001,1.196569e+000,1.898238e+002,2.994005e+000,1.573568e+000,6.513860e-001
11,F,1.504748e+002,1.369000e+001,2.289000e+003,3.290000e+003,2060,1.856480e-001,8.493319e+001,1.134543e+002,3.174906e+001,1.097257e+000,1.330408e+002,1.597087e+000,1.371145e+000,7.348800e-001
11,G,7.414171e+001,1.369000e+001,1.333000e+003,1.582000e+003,1015,1.737687e-001,9.524844e+001,1.139740e+002,3.149828e+001,9.928924e-001,1.328910e+002,1.558621e+000,1.397080e+000,7.266424e-001





31
Timespan (h):, 337.8069
2,B,1.753397e+003,1.369000e+001,3.313700e+004,7.976800e+004,24004,2.121185e-001,1.765117e+002,1.995002e+002,5.071510e+001,1.062723e+000,2.163353e+002,3.323113e+000,1.509736e+000,6.847831e-001
2,C,2.294887e+003,1.369000e+001,3.986100e+004,1.019960e+005,31417,2.401006e-001,1.679070e+002,1.947783e+002,5.661511e+001,1.105315e+000,2.161820e+002,3.246523e+000,1.499658e+000,6.869491e-001
2,D,2.292915e+003,1.369000e+001,4.152500e+004,1.075030e+005,31390,2.416913e-001,1.289994e+002,2.104654e+002,6.742708e+001,1.474681e+000,2.209549e+002,3.424753e+000,1.490605e+000,6.908801e-001
2,E,1.799050e+003,1.369000e+001,3.382500e+004,8.233500e+004,24629,2.200129e-001,1.277317e+002,2.150300e+002,6.145000e+001,1.449645e+000,2.198715e+002,3.343010e+000,1.504333e+000,6.893657e-001
2,F,2.091746e+003,1.369000e+001,4.222400e+004,1.311900e+005,28636,2.285178e-001,1.608187e+002,2.206831e+002,6.216194e+001,1.488107e+000,2.190449e+002,4.581296e+000,1.483576e+000,7.040088e-001
2,G,1.194083e+003,1.369000e+001,2.877800e+004,6.595100e+004,16347,1.812970e-001,1.612121e+002,2.256703e+002,5.269429e+001,1.313837e+000,2.083561e+002,4.034441e+000,1.492312e+000,7.036134e-001
3,B,3.289847e+003,1.369000e+001,5.142000e+004,1.280150e+005,45038,2.928596e-001,1.749012e+002,1.637398e+002,5.499089e+001,1.011119e+000,1.961992e+002,2.842378e+000,1.503073e+000,6.750099e-001
3,C,3.209642e+003,1.369000e+001,4.910900e+004,1.185450e+005,43940,2.828198e-001,1.744247e+002,1.550368e+002,5.149434e+001,9.620830e-001,1.855691e+002,2.697883e+000,1.490714e+000,6.793324e-001
3,D,3.161870e+003,1.369000e+001,5.510500e+004,1.210830e+005,43286,2.936977e-001,1.578784e+002,1.681627e+002,6.307083e+001,1.083922e+000,2.017316e+002,2.797279e+000,1.548721e+000,6.680967e-001
3,E,2.969028e+003,1.369000e+001,5.218100e+004,1.177560e+005,40646,2.736478e-001,1.546890e+002,1.774482e+002,6.095819e+001,1.127598e+000,2.084878e+002,2.897112e+000,1.554417e+000,6.665769e-001
3,F,3.479985e+003,1.369000e+001,5.023400e+004,1.193380e+005,47641,2.695047e-001,1.251222e+002,1.500344e+002,5.227747e+001,1.178512e+000,1.772136e+002,2.504943e+000,1.564947e+000,6.820125e-001
3,G,3.089774e+003,1.369000e+001,4.595200e+004,1.066030e+005,42299,2.653874e-001,1.411243e+002,1.537712e+002,5.495458e+001,1.087884e+000,1.824724e+002,2.520225e+000,1.574157e+000,6.855381e-001
4,B,1.654565e+003,1.369000e+001,2.694200e+004,5.003600e+004,22651,1.910106e-001,1.484841e+002,1.214885e+002,2.651355e+001,8.599754e-001,1.316262e+002,2.208997e+000,1.547627e+000,6.687878e-001
4,C,1.784368e+003,1.369000e+001,2.911000e+004,5.302000e+004,24428,1.893437e-001,1.491203e+002,1.208301e+002,2.688037e+001,8.345958e-001,1.307974e+002,2.170460e+000,1.551745e+000,6.676107e-001
4,D,2.567348e+003,1.369000e+001,4.399400e+004,1.008640e+005,35147,2.355909e-001,1.549195e+002,1.813114e+002,4.962569e+001,1.124560e+000,2.078563e+002,2.869776e+000,1.567583e+000,6.619364e-001
4,E,2.410519e+003,1.369000e+001,4.143300e+004,9.544300e+004,33000,2.176592e-001,1.523878e+002,1.878572e+002,4.759898e+001,1.142626e+000,2.108140e+002,2.892212e+000,1.573912e+000,6.620101e-001
4,F,2.637034e+003,1.369000e+001,3.857800e+004,9.009200e+004,36101,2.480484e-001,1.137857e+002,1.508540e+002,3.948278e+001,1.255558e+000,1.724226e+002,2.495554e+000,1.563524e+000,6.553372e-001
4,G,2.527246e+003,1.369000e+001,3.714700e+004,7.932300e+004,34598,2.264288e-001,1.179431e+002,1.418096e+002,3.838071e+001,1.129090e+000,1.613301e+002,2.292705e+000,1.539753e+000,6.717249e-001
5,B,9.487947e+002,1.369000e+001,1.970400e+004,2.702800e+004,12989,1.719721e-001,1.452128e+002,1.219219e+002,2.343274e+001,8.121397e-001,1.269110e+002,2.080838e+000,1.559971e+000,6.510569e-001
5,C,9.991234e+002,1.369000e+001,1.971500e+004,2.807100e+004,13678,1.773359e-001,1.402444e+002,1.224217e+002,2.456402e+001,8.351967e-001,1.284998e+002,2.052274e+000,1.573437e+000,6.519167e-001
5,D,2.903141e+003,1.369000e+001,4.822000e+004,1.089150e+005,39744,2.475881e-001,1.504956e+002,1.752195e+002,5.107153e+001,1.125107e+000,2.042555e+002,2.740414e+000,1.587238e+000,6.574178e-001
5,E,3.351351e+003,1.369000e+001,5.395600e+004,1.313220e+005,45880,2.542853e-001,1.435755e+002,1.796390e+002,5.295046e+001,1.222619e+000,2.099509e+002,2.862293e+000,1.573173e+000,6.559978e-001
5,F,1.445215e+003,1.369000e+001,2.210600e+004,4.672400e+004,19785,2.149316e-001,1.226251e+002,1.388965e+002,3.173727e+001,1.110461e+000,1.539936e+002,2.361587e+000,1.580776e+000,6.413522e-001
5,G,1.357706e+003,1.369000e+001,2.069700e+004,4.355300e+004,18587,2.169086e-001,1.175349e+002,1.417496e+002,3.377940e+001,1.152574e+000,1.584706e+002,2.343197e+000,1.576900e+000,6.465342e-001
6,B,8.216947e+002,1.369000e+001,1.730400e+004,2.301400e+004,11249,1.698434e-001,1.396938e+002,1.240490e+002,2.268669e+001,8.334891e-001,1.284165e+002,2.045871e+000,1.548466e+000,6.474729e-001
6,C,1.115486e+003,1.369000e+001,2.238200e+004,2.983200e+004,15271,1.760259e-001,1.270071e+002,1.257135e+002,2.566830e+001,8.771589e-001,1.316296e+002,1.953507e+000,1.566728e+000,6.443100e-001
6,D,3.084879e+003,1.369000e+001,5.090000e+004,1.152580e+005,42232,2.629612e-001,1.545281e+002,1.663625e+002,5.097468e+001,1.111673e+000,1.974109e+002,2.729163e+000,1.583828e+000,6.569550e-001
6,E,3.123813e+003,1.369000e+001,5.145200e+004,1.191260e+005,42765,2.522438e-001,1.493578e+002,1.753216e+002,5.172250e+001,1.156511e+000,2.040433e+002,2.785596e+000,1.582203e+000,6.569292e-001
6,F,1.088459e+003,1.369000e+001,1.698400e+004,3.257400e+004,14901,2.137036e-001,1.126229e+002,1.334946e+002,2.992170e+001,1.118631e+000,1.485131e+002,2.186028e+000,1.591414e+000,6.356680e-001
6,G,1.076552e+003,1.369000e+001,1.708500e+004,3.118900e+004,14738,2.098263e-001,1.070476e+002,1.359921e+002,3.074905e+001,1.137969e+000,1.515349e+002,2.116230e+000,1.591439e+000,6.344525e-001
7,B,7.420015e+002,1.369000e+001,1.517900e+004,2.029600e+004,10158,1.744260e-001,1.293503e+002,1.275628e+002,2.444647e+001,8.874269e-001,1.327999e+002,1.998031e+000,1.563767e+000,6.469662e-001
7,C,9.472608e+002,1.369000e+001,1.814300e+004,2.616400e+004,12968,1.754812e-001,1.293766e+002,1.273122e+002,2.448969e+001,8.932022e-001,1.329836e+002,2.017582e+000,1.557814e+000,6.456573e-001
7,D,3.260409e+003,1.369000e+001,5.323900e+004,1.243770e+005,44635,2.790968e-001,1.591855e+002,1.626248e+002,5.331944e+001,1.085526e+000,1.943223e+002,2.786535e+000,1.574040e+000,6.597290e-001
7,E,3.304018e+003,1.369000e+001,5.621200e+004,1.254690e+005,45232,2.738046e-001,1.602169e+002,1.607292e+002,5.039741e+001,1.075385e+000,1.903149e+002,2.773899e+000,1.580778e+000,6.585097e-001
7,F,8.105186e+002,1.369000e+001,1.284400e+004,2.337800e+004,11096,2.064342e-001,1.077860e+002,1.311474e+002,2.711739e+001,1.131059e+000,1.454971e+002,2.106885e+000,1.615731e+000,6.229019e-001
7,G,8.951790e+002,1.369000e+001,1.398400e+004,2.759600e+004,12255,2.050395e-001,1.172331e+002,1.367025e+002,2.782510e+001,1.120458e+000,1.511632e+002,2.251816e+000,1.601957e+000,6.280864e-001
8,B,7.205259e+002,1.369000e+001,1.242700e+004,2.122200e+004,9864,1.860465e-001,1.321696e+002,1.308104e+002,2.778204e+001,9.467940e-001,1.408526e+002,2.151460e+000,1.546303e+000,6.502306e-001
8,C,7.160701e+002,1.369000e+001,1.221000e+004,2.052200e+004,9803,1.874629e-001,1.297446e+002,1.296521e+002,2.824620e+001,9.340342e-001,1.395717e+002,2.093441e+000,1.548281e+000,6.492029e-001
8,D,3.177940e+003,1.369000e+001,5.267500e+004,1.220470e+005,43506,2.704055e-001,1.622741e+002,1.618649e+002,5.067719e+001,1.071968e+000,1.913750e+002,2.805291e+000,1.554214e+000,6.639870e-001
8,E,3.531118e+003,1.369000e+001,5.619400e+004,1.409870e+005,48341,2.805111e-001,1.573329e+002,1.666747e+002,5.417080e+001,1.136995e+000,1.983447e+002,2.916510e+000,1.564403e+000,6.621683e-001
8,F,4.680058e+002,1.369000e+001,7.183000e+003,1.509000e+004,6407,2.264981e-001,1.225323e+002,1.383914e+002,3.307320e+001,1.134543e+000,1.575742e+002,2.355236e+000,1.587431e+000,6.341574e-001
8,G,4.685902e+002,1.369000e+001,7.287000e+003,1.537100e+004,6415,2.136782e-001,1.268868e+002,1.393239e+002,3.224231e+001,1.123891e+000,1.571449e+002,2.396103e+000,1.597232e+000,6.359364e-001
9,B,4.304602e+002,1.369000e+001,6.657000e+003,1.345500e+004,5893,2.060878e-001,1.331740e+002,1.319926e+002,3.429872e+001,1.005879e+000,1.480755e+002,2.283217e+000,1.505541e+000,6.666828e-001
9,C,5.091308e+002,1.369000e+001,7.612000e+003,1.548800e+004,6970,2.134691e-001,1.292859e+002,1.304583e+002,3.604033e+001,1.015231e+000,1.481737e+002,2.222095e+000,1.498141e+000,6.711821e-001
9,D,2.069321e+003,1.369000e+001,3.151500e+004,9.174300e+004,28329,2.635135e-001,1.519510e+002,1.800901e+002,5.117901e+001,1.262783e+000,2.075182e+002,3.238484e+000,1.575344e+000,6.527818e-001
9,E,2.620964e+003,1.369000e+001,4.016900e+004,1.205500e+005,35881,2.681012e-001,1.556604e+002,1.850159e+002,5.521341e+001,1.269185e+000,2.145706e+002,3.359717e+000,1.552650e+000,6.602172e-001
9,F,1.111030e+002,1.369000e+001,1.870000e+003,2.793000e+003,1521,2.007412e-001,1.030129e+002,1.217533e+002,3.400320e+001,1.043101e+000,1.416839e+002,1.836292e+000,1.411358e+000,7.032288e-001
9,G,9.846603e+001,1.369000e+001,1.577000e+003,2.225000e+003,1348,1.917930e-001,9.067777e+001,1.209534e+002,3.316441e+001,1.072425e+000,1.404121e+002,1.650593e+000,1.429846e+000,7.142440e-001
10,B,2.047480e+002,1.369000e+001,3.034000e+003,5.826000e+003,2803,2.208424e-001,1.201214e+002,1.233768e+002,3.975583e+001,1.026943e+000,1.440483e+002,2.078487e+000,1.442604e+000,6.920405e-001
10,C,2.590212e+002,1.369000e+001,3.861000e+003,7.207000e+003,3546,2.221428e-001,1.202489e+002,1.209902e+002,4.161091e+001,1.005642e+000,1.430347e+002,2.032431e+000,1.418243e+000,7.016071e-001
10,D,9.278305e+002,1.369000e+001,1.475300e+004,4.261900e+004,12702,2.804144e-001,1.476758e+002,1.785125e+002,5.464526e+001,1.331432e+000,2.091457e+002,3.355298e+000,1.600163e+000,6.409728e-001
10,E,9.497443e+002,1.369000e+001,1.532000e+004,4.423600e+004,13002,2.821833e-001,1.572811e+002,1.793539e+002,5.701125e+001,1.273861e+000,2.103798e+002,3.402246e+000,1.588617e+000,6.492077e-001
10,F,1.440467e+002,1.369000e+001,2.314000e+003,3.121000e+003,1972,1.859026e-001,8.627157e+001,1.156163e+002,3.315403e+001,1.071036e+000,1.363391e+002,1.582657e+000,1.350250e+000,7.346595e-001
10,G,1.353543e+002,1.369000e+001,2.120000e+003,2.951000e+003,1853,1.856453e-001,8.281732e+001,1.188893e+002,3.371369e+001,1.103532e+000,1.403936e+002,1.592553e+000,1.359625e+000,7.311092e-001
11,B,1.468225e+002,1.369000e+001,2.408000e+003,3.770000e+003,2010,2.068516e-001,1.210503e+002,1.179228e+002,4.007538e+001,9.337254e-001,1.400524e+002,1.875622e+000,1.359933e+000,7.163173e-001
11,C,2.032140e+002,1.369000e+001,3.129000e+003,4.934000e+003,2782,2.121960e-001,1.057405e+002,1.151611e+002,4.185868e+001,9.902094e-001,1.382289e+002,1.773544e+000,1.350752e+000,7.261827e-001
11,D,4.413440e+002,1.369000e+001,7.050000e+003,1.882400e+004,6042,3.036801e-001,1.532046e+002,1.597212e+002,5.734724e+001,1.232752e+000,1.937020e+002,3.115525e+000,1.591574e+000,6.468137e-001
11,E,4.312637e+002,1.369000e+001,6.876000e+003,1.813500e+004,5904,3.014174e-001,1.490006e+002,1.615413e+002,5.768190e+001,1.230155e+000,1.949297e+002,3.071646e+000,1.566029e+000,6.483421e-001
11,F,1.441198e+002,1.369000e+001,2.224000e+003,3.214000e+003,1973,1.840668e-001,8.661535e+001,1.155739e+002,3.086097e+001,1.098683e+000,1.356488e+002,1.628991e+000,1.372454e+000,7.305968e-001
11,G,9.722425e+001,1.369000e+001,1.588000e+003,2.104000e+003,1331,1.760955e-001,8.181230e+001,1.183551e+002,3.193933e+001,1.141630e+000,1.386800e+002,1.580766e+000,1.400763e+000,7.323950e-001





32
Timespan (h):, 356.3128
2,B,2.323448e+003,1.369000e+001,4.091700e+004,1.123080e+005,31808,2.409449e-001,1.633083e+002,2.008656e+002,5.784561e+001,1.216411e+000,2.193870e+002,3.530810e+000,1.512217e+000,6.836420e-001
2,C,2.178159e+003,1.369000e+001,3.905400e+004,1.020340e+005,29819,2.331344e-001,1.680626e+002,1.995769e+002,5.623784e+001,1.142160e+000,2.165180e+002,3.421778e+000,1.512787e+000,6.835067e-001
2,D,2.239153e+003,1.369000e+001,4.182400e+004,1.078370e+005,30654,2.489801e-001,1.253281e+002,2.118975e+002,6.909211e+001,1.553122e+000,2.207430e+002,3.517877e+000,1.491979e+000,6.888845e-001
2,E,1.431994e+003,1.369000e+001,2.913100e+004,6.605900e+004,19604,2.072702e-001,1.281604e+002,2.173798e+002,5.837949e+001,1.443519e+000,2.180842e+002,3.369669e+000,1.518105e+000,6.876628e-001
