"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
2,C,8.134405e+002,1.369000e+001,2.272100e+004,4.727300e+004,11136,2.890238e-001,3.036944e+002,1.633760e+002,4.828307e+001,7.529544e-001,2.011151e+002,4.245061e+000,1.427693e+000,6.955931e-001
2,D,8.724617e+002,1.369000e+001,2.408500e+004,5.147300e+004,11944,2.969800e-001,2.972619e+002,1.669978e+002,5.313544e+001,7.779840e-001,2.058300e+002,4.309528e+000,1.447820e+000,6.863059e-001
3,B,1.035793e+002,1.369000e+001,2.063000e+003,7.537000e+003,1418,2.511071e-001,3.289219e+002,1.300025e+002,3.446590e+001,8.545746e-001,1.564674e+002,5.315233e+000,1.470837e+000,7.042601e-001
3,C,8.224982e+001,1.369000e+001,1.740000e+003,6.084000e+003,1126,2.474026e-001,3.316419e+002,1.305586e+002,3.319308e+001,8.570140e-001,1.561679e+002,5.403197e+000,1.457771e+000,7.068850e-001
3,D,9.598247e+001,1.369000e+001,1.917000e+003,7.174000e+003,1314,2.463719e-001,3.297319e+002,1.315039e+002,3.354146e+001,8.725132e-001,1.568785e+002,5.459665e+000,1.455772e+000,7.021975e-001
4,B,3.235939e+001,1.369000e+001,6.330000e+002,2.502000e+003,443,2.895135e-001,3.411543e+002,1.383080e+002,4.524918e+001,8.806718e-001,1.713968e+002,5.647856e+000,1.449257e+000,7.110537e-001
4,C,3.243243e+001,1.369000e+001,6.810000e+002,2.545000e+003,444,2.918534e-001,3.354706e+002,1.402598e+002,4.416510e+001,9.026924e-001,1.713087e+002,5.731982e+000,1.485171e+000,7.130157e-001
4,D,4.178232e+001,1.369000e+001,7.820000e+002,3.240000e+003,572,2.908410e-001,3.153716e+002,1.428958e+002,4.632885e+001,9.462021e-001,1.743962e+002,5.664336e+000,1.449730e+000,7.133228e-001
5,B,1.957633e+001,1.369000e+001,9.140000e+002,1.328000e+003,268,3.076786e-001,3.160089e+002,1.466568e+002,5.376485e+001,8.148367e-001,1.854621e+002,4.955224e+000,1.416602e+000,7.420309e-001
5,C,1.490139e+001,1.369000e+001,4.350000e+002,1.074000e+003,204,3.026872e-001,3.465854e+002,1.447827e+002,4.875759e+001,7.865808e-001,1.825034e+002,5.264706e+000,1.407061e+000,7.406148e-001
5,D,1.848064e+001,1.369000e+001,4.440000e+002,1.380000e+003,253,3.254671e-001,3.449848e+002,1.529882e+002,5.687049e+001,8.354866e-001,1.935454e+002,5.454545e+000,1.444457e+000,7.467180e-001
6,B,1.059167e+001,1.369000e+001,2.580000e+002,7.470000e+002,145,3.377105e-001,3.018789e+002,1.529000e+002,6.336578e+001,9.029453e-001,1.924918e+002,5.151724e+000,1.486234e+000,7.279245e-001
6,C,1.154127e+001,1.369000e+001,3.130000e+002,8.030000e+002,158,3.432804e-001,3.327742e+002,1.537445e+002,5.972065e+001,8.016028e-001,1.958192e+002,5.082278e+000,1.465754e+000,7.459472e-001
6,D,1.205259e+001,1.369000e+001,2.850000e+002,8.970000e+002,165,3.512780e-001,3.121049e+002,1.610618e+002,7.028262e+001,9.292260e-001,2.042121e+002,5.436364e+000,1.372934e+000,7.420930e-001
7,B,9.609204e+002,1.369000e+001,2.970600e+004,8.493600e+004,13155,3.545609e-001,2.987710e+002,2.027142e+002,7.672561e+001,1.177147e+000,2.441146e+002,6.456556e+000,1.424604e+000,6.989943e-001
7,C,9.627465e+002,1.369000e+001,2.982600e+004,8.679100e+004,13180,3.571924e-001,2.981779e+002,2.032597e+002,7.812102e+001,1.206553e+000,2.441633e+002,6.585053e+000,1.432559e+000,6.962378e-001
7,D,1.038130e+003,1.369000e+001,2.994300e+004,8.824500e+004,14212,3.748781e-001,2.926946e+002,1.975388e+002,8.433689e+001,1.146472e+000,2.436024e+002,6.209189e+000,1.402303e+000,7.032686e-001
8,B,3.829803e+002,1.369000e+001,6.301000e+003,2.907700e+004,5243,3.111394e-001,3.067765e+002,1.531626e+002,5.534669e+001,9.647536e-001,1.882023e+002,5.545871e+000,1.689112e+000,7.232425e-001
8,C,4.157049e+002,1.369000e+001,6.797000e+003,3.167300e+004,5691,3.183726e-001,3.030020e+002,1.541121e+002,5.821860e+001,9.767766e-001,1.905837e+002,5.565454e+000,1.677910e+000,7.227610e-001
8,D,4.198685e+002,1.369000e+001,6.887000e+003,3.157100e+004,5748,3.075956e-001,3.072395e+002,1.537569e+002,5.396169e+001,9.550027e-001,1.889042e+002,5.492519e+000,1.669134e+000,7.208489e-001
9,B,2.126370e+002,1.369000e+001,3.551000e+003,1.819600e+004,2911,3.358148e-001,3.180519e+002,1.625306e+002,6.245670e+001,1.039980e+000,2.000139e+002,6.250773e+000,1.602486e+000,7.311233e-001
9,C,2.433163e+002,1.369000e+001,4.067000e+003,1.993500e+004,3331,3.315361e-001,3.239841e+002,1.609714e+002,6.146511e+001,9.862940e-001,1.994571e+002,5.984689e+000,1.608773e+000,7.328004e-001
9,D,2.452155e+002,1.369000e+001,3.946000e+003,2.102300e+004,3357,3.329058e-001,3.090820e+002,1.646705e+002,6.378961e+001,1.070702e+000,2.020448e+002,6.262437e+000,1.638685e+000,7.295007e-001
10,B,1.124909e+002,1.369000e+001,1.913000e+003,1.006100e+004,1540,3.611982e-001,3.278030e+002,1.694682e+002,6.995076e+001,1.061701e+000,2.107943e+002,6.533117e+000,1.567356e+000,7.333694e-001
10,C,1.093499e+002,1.369000e+001,1.921000e+003,9.999000e+003,1497,3.769858e-001,3.177365e+002,1.676001e+002,7.191267e+001,1.103532e+000,2.087377e+002,6.679359e+000,1.565381e+000,7.320019e-001
10,D,1.242513e+002,1.369000e+001,2.063000e+003,1.206500e+004,1701,3.567400e-001,3.237556e+002,1.733722e+002,6.939201e+001,1.158167e+000,2.130387e+002,7.092887e+000,1.558957e+000,7.278052e-001
11,B,6.311176e+001,1.369000e+001,1.134000e+003,6.522000e+003,864,3.945704e-001,3.406954e+002,1.849737e+002,8.099659e+001,1.180909e+000,2.320054e+002,7.548611e+000,1.561143e+000,7.298410e-001
11,C,7.552958e+001,1.369000e+001,1.298000e+003,8.047000e+003,1034,3.904516e-001,3.202060e+002,1.876252e+002,8.018605e+001,1.283876e+000,2.315486e+002,7.782398e+000,1.544933e+000,7.322800e-001
11,D,6.245435e+001,1.369000e+001,1.157000e+003,6.402000e+003,855,3.867842e-001,3.356847e+002,1.865299e+002,7.873494e+001,1.183662e+000,2.305644e+002,7.487719e+000,1.585872e+000,7.259410e-001





33
Timespan (h):, 481.2992
2,B,6.766983e+002,1.369000e+001,2.055100e+004,4.365100e+004,9264,2.620995e-001,3.114186e+002,1.823745e+002,4.860629e+001,8.058170e-001,2.179177e+002,4.711896e+000,1.470526e+000,6.804104e-001
2,C,9.100804e+002,1.369000e+001,2.333900e+004,6.273700e+004,12459,2.827163e-001,3.026956e+002,1.826335e+002,5.493501e+001,8.880322e-001,2.204205e+002,5.035476e+000,1.456833e+000,6.799710e-001
2,D,7.073776e+002,1.369000e+001,2.125800e+004,4.354100e+004,9684,2.507955e-001,3.100422e+002,1.822999e+002,4.653409e+001,7.703092e-001,2.166723e+002,4.496179e+000,1.475559e+000,6.738714e-001
3,B,1.134405e+002,1.369000e+001,2.253000e+003,8.239000e+003,1553,2.370325e-001,3.182138e+002,1.413923e+002,3.559227e+001,8.823576e-001,1.684155e+002,5.305216e+000,1.493371e+000,7.036383e-001
3,C,8.845873e+001,1.369000e+001,1.749000e+003,6.833000e+003,1211,2.433887e-001,3.177081e+002,1.428356e+002,3.701242e+001,9.360156e-001,1.694214e+002,5.642444e+000,1.474626e+000,7.070544e-001
3,D,9.707816e+001,1.369000e+001,1.924000e+003,7.425000e+003,1329,2.391550e-001,3.213342e+002,1.440224e+002,3.582420e+001,9.188772e-001,1.704054e+002,5.586907e+000,1.495545e+000,7.026408e-001
4,B,3.024105e+001,1.369000e+001,6.600000e+002,2.267000e+003,414,2.660103e-001,3.410957e+002,1.482297e+002,4.310667e+001,8.486961e-001,1.804276e+002,5.475845e+000,1.455024e+000,7.205432e-001
4,C,3.352812e+001,1.369000e+001,7.020000e+002,2.710000e+003,459,2.799322e-001,3.368545e+002,1.518066e+002,4.584786e+001,9.341660e-001,1.843485e+002,5.904139e+000,1.514169e+000,7.043989e-001
4,D,4.214755e+001,1.369000e+001,8.040000e+002,3.394000e+003,577,2.773274e-001,3.166039e+002,1.555585e+002,4.762144e+001,9.790008e-001,1.875116e+002,5.882149e+000,1.472640e+000,7.131350e-001
5,B,1.818846e+001,1.369000e+001,8.400000e+002,1.247000e+003,249,2.889315e-001,3.280582e+002,1.594568e+002,5.215312e+001,8.125603e-001,1.982876e+002,5.008032e+000,1.430123e+000,7.279299e-001
5,C,1.636231e+001,1.369000e+001,4.320000e+002,1.240000e+003,224,3.049059e-001,3.406585e+002,1.592110e+002,5.736623e+001,8.757168e-001,1.979477e+002,5.535714e+000,1.447072e+000,7.154164e-001
5,D,1.745800e+001,1.369000e+001,4.590000e+002,1.244000e+003,239,2.909619e-001,3.524782e+002,1.571415e+002,5.198466e+001,7.877275e-001,1.954071e+002,5.205021e+000,1.463225e+000,7.284127e-001
6,B,9.861213e+000,1.369000e+001,2.910000e+002,6.670000e+002,135,2.986631e-001,3.177028e+002,1.589859e+002,5.625508e+001,8.449034e-001,1.984146e+002,4.940741e+000,1.493076e+000,7.273786e-001
6,C,1.249087e+001,1.369000e+001,3.330000e+002,9.670000e+002,171,3.271733e-001,3.104013e+002,1.657720e+002,6.477296e+001,9.773627e-001,2.045949e+002,5.654971e+000,1.539347e+000,7.220542e-001
6,D,1.139518e+001,1.369000e+001,2.660000e+002,9.420000e+002,156,3.332904e-001,3.178251e+002,1.693507e+002,6.656055e+001,1.020927e+000,2.090809e+002,6.038462e+000,1.464650e+000,7.392552e-001
7,B,4.455077e+002,1.369000e+001,2.209700e+004,3.514500e+004,6099,2.700263e-001,3.104592e+002,2.159749e+002,5.342437e+001,1.019707e+000,2.260400e+002,5.762420e+000,1.477496e+000,7.036659e-001
7,C,9.113952e+002,1.369000e+001,3.199200e+004,9.099900e+004,12477,3.366188e-001,2.952241e+002,2.137832e+002,7.335321e+001,1.390291e+000,2.463878e+002,7.293340e+000,1.415238e+000,7.113604e-001
7,D,9.483565e+002,1.369000e+001,3.126400e+004,9.432000e+004,12983,3.509846e-001,2.916592e+002,2.101653e+002,7.814844e+001,1.390694e+000,2.467438e+002,7.264885e+000,1.407222e+000,7.139791e-001
8,B,3.886048e+002,1.369000e+001,6.529000e+003,2.895500e+004,5320,2.899707e-001,3.102964e+002,1.666106e+002,5.685356e+001,9.390029e-001,2.030203e+002,5.442669e+000,1.687739e+000,7.273896e-001
8,C,4.239591e+002,1.369000e+001,7.004000e+003,3.306400e+004,5804,3.046246e-001,2.911033e+002,1.700251e+002,6.389903e+001,1.039870e+000,2.071559e+002,5.696761e+000,1.708058e+000,7.216204e-001
8,D,4.382761e+002,1.369000e+001,7.052000e+003,3.496000e+004,6000,2.963182e-001,2.910320e+002,1.714938e+002,6.274854e+001,1.063031e+000,2.073889e+002,5.826667e+000,1.746713e+000,7.166130e-001
9,B,2.229364e+002,1.369000e+001,3.687000e+003,2.013900e+004,3052,3.065988e-001,3.048959e+002,1.784259e+002,6.322734e+001,1.142636e+000,2.140258e+002,6.598624e+000,1.616890e+000,7.348287e-001
9,C,2.573411e+002,1.369000e+001,4.216000e+003,2.241000e+004,3523,3.091598e-001,3.013851e+002,1.778867e+002,6.641564e+001,1.123600e+000,2.152235e+002,6.361056e+000,1.630742e+000,7.313815e-001
9,D,2.466034e+002,1.369000e+001,4.003000e+003,2.116600e+004,3376,2.998281e-001,3.117374e+002,1.769723e+002,6.399011e+001,1.082819e+000,2.137998e+002,6.269550e+000,1.628891e+000,7.354640e-001
10,B,1.128561e+002,1.369000e+001,1.843000e+003,1.110300e+004,1545,3.398628e-001,3.208161e+002,1.853703e+002,7.287294e+001,1.201656e+000,2.253246e+002,7.186408e+000,1.585227e+000,7.336832e-001
10,C,1.086925e+002,1.369000e+001,1.929000e+003,1.002900e+004,1488,3.501455e-001,3.271829e+002,1.778592e+002,7.338702e+001,1.111531e+000,2.197874e+002,6.739919e+000,1.600877e+000,7.310703e-001
10,D,1.235939e+002,1.369000e+001,2.073000e+003,1.244000e+004,1692,3.309142e-001,3.149874e+002,1.866479e+002,6.968007e+001,1.238788e+000,2.236397e+002,7.352246e+000,1.591626e+000,7.260255e-001
11,B,5.967860e+001,1.369000e+001,1.096000e+003,6.394000e+003,817,3.616936e-001,3.386020e+002,1.948142e+002,7.621588e+001,1.231121e+000,2.368718e+002,7.826193e+000,1.559591e+000,7.386385e-001
11,C,7.341125e+001,1.369000e+001,1.246000e+003,8.009000e+003,1005,3.594711e-001,3.267874e+002,1.963998e+002,7.564175e+001,1.295899e+000,2.350926e+002,7.969154e+000,1.561980e+000,7.369153e-001
11,D,6.223521e+001,1.369000e+001,1.157000e+003,5.913000e+003,852,3.507987e-001,3.455742e+002,1.914045e+002,7.359797e+001,1.081131e+000,2.325146e+002,6.940141e+000,1.548870e+000,7.390955e-001





34
Timespan (h):, 506.4464
2,B,8.587290e+002,1.369000e+001,2.369600e+004,6.123300e+004,11756,2.812278e-001,3.032991e+002,1.896386e+002,5.704448e+001,9.188902e-001,2.264993e+002,5.208659e+000,1.462997e+000,6.809444e-001
2,C,6.836377e+002,1.369000e+001,2.147500e+004,4.434800e+004,9359,2.535811e-001,3.178856e+002,1.860676e+002,4.635044e+001,7.948521e-001,2.207295e+002,4.738540e+000,1.468251e+000,6.851514e-001
2,D,7.847334e+002,1.369000e+001,2.319500e+004,5.293800e+004,10743,2.636148e-001,3.064221e+002,1.902381e+002,5.272124e+001,8.545098e-001,2.253791e+002,4.927674e+000,1.478613e+000,6.774591e-001
3,B,1.121256e+002,1.369000e+001,2.370000e+003,8.323000e+003,1535,2.342483e-001,3.241278e+002,1.442120e+002,3.571343e+001,8.831145e-001,1.712139e+002,5.422150e+000,1.491580e+000,7.041574e-001
3,C,8.582907e+001,1.369000e+001,1.839000e+003,6.475000e+003,1175,2.357595e-001,3.286075e+002,1.439630e+002,3.476955e+001,8.880687e-001,1.704086e+002,5.510638e+000,1.465797e+000,7.081576e-001
3,D,1.037984e+002,1.369000e+001,2.108000e+003,8.115000e+003,1421,2.374192e-001,3.164065e+002,1.461989e+002,3.741471e+001,9.539310e-001,1.726556e+002,5.710767e+000,1.494676e+000,6.984148e-001
4,B,3.206720e+001,1.369000e+001,7.090000e+002,2.420000e+003,439,2.665239e-001,3.408474e+002,1.502360e+002,4.282163e+001,8.676970e-001,1.826787e+002,5.512528e+000,1.467588e+000,7.165714e-001
4,C,2.921841e+001,1.369000e+001,7.580000e+002,2.137000e+003,400,2.520498e-001,3.582016e+002,1.481822e+002,3.711151e+001,7.908740e-001,1.798029e+002,5.342500e+000,1.434342e+000,7.196265e-001
4,D,4.243974e+001,1.369000e+001,8.880000e+002,3.444000e+003,581,2.722845e-001,3.190874e+002,1.576117e+002,4.703063e+001,9.839279e-001,1.894624e+002,5.927711e+000,1.462975e+000,7.124067e-001
5,B,2.059898e+001,1.369000e+001,7.850000e+002,1.543000e+003,282,3.033081e-001,3.194190e+002,1.644832e+002,6.175675e+001,8.907440e-001,2.045872e+002,5.471631e+000,1.467389e+000,7.172821e-001
5,C,1.658145e+001,1.369000e+001,4.690000e+002,1.342000e+003,227,3.132597e-001,3.403458e+002,1.630727e+002,6.106120e+001,9.109610e-001,2.023194e+002,5.911894e+000,1.458639e+000,6.985371e-001
5,D,1.760409e+001,1.369000e+001,4.830000e+002,1.469000e+003,241,3.083152e-001,3.468834e+002,1.646544e+002,5.951415e+001,9.085716e-001,2.036514e+002,6.095436e+000,1.480324e+000,7.107421e-001
6,B,1.066472e+001,1.369000e+001,2.960000e+002,8.270000e+002,146,3.130722e-001,2.979835e+002,1.647989e+002,6.042852e+001,9.963333e-001,2.049691e+002,5.664384e+000,1.516282e+000,7.158002e-001
6,C,1.249087e+001,1.369000e+001,3.470000e+002,1.014000e+003,171,3.300424e-001,3.203329e+002,1.682543e+002,6.590414e+001,9.954994e-001,2.077448e+002,5.929825e+000,1.498936e+000,7.202389e-001
6,D,1.029949e+001,1.369000e+001,3.000000e+002,7.760000e+002,141,3.224767e-001,3.257617e+002,1.679279e+002,6.424487e+001,8.935834e-001,2.092945e+002,5.503546e+000,1.410924e+000,7.541878e-001
7,B,6.499635e+002,1.369000e+001,2.974700e+004,6.199500e+004,8898,3.180992e-001,2.984405e+002,2.178086e+002,6.600800e+001,1.336689e+000,2.417633e+002,6.967296e+000,1.424410e+000,7.243313e-001
7,C,6.633309e+002,1.369000e+001,2.996100e+004,6.430800e+004,9081,3.191391e-001,2.971304e+002,2.185422e+002,6.623169e+001,1.371762e+000,2.429450e+002,7.081599e+000,1.424904e+000,7.215518e-001
7,D,6.422206e+002,1.369000e+001,2.826900e+004,5.909100e+004,8792,3.262248e-001,3.003386e+002,2.130945e+002,6.886904e+001,1.262720e+000,2.421735e+002,6.720996e+000,1.434232e+000,7.206856e-001
8,B,3.978817e+002,1.369000e+001,6.491000e+003,3.198000e+004,5447,2.946278e-001,2.977567e+002,1.748998e+002,6.304797e+001,1.049982e+000,2.114018e+002,5.871122e+000,1.729784e+000,7.170033e-001
8,C,4.078890e+002,1.369000e+001,7.085000e+003,3.015700e+004,5584,2.947945e-001,3.043535e+002,1.716449e+002,6.243727e+001,9.542477e-001,2.102666e+002,5.400609e+000,1.702127e+000,7.232088e-001
8,D,4.247626e+002,1.369000e+001,7.012000e+003,3.352200e+004,5815,2.895681e-001,2.935462e+002,1.757703e+002,6.424334e+001,1.047908e+000,2.124930e+002,5.764746e+000,1.744946e+000,7.158625e-001
9,B,2.276114e+002,1.369000e+001,3.795000e+003,2.081500e+004,3116,2.961253e-001,3.066682e+002,1.814059e+002,6.202609e+001,1.158493e+000,2.166398e+002,6.680039e+000,1.622394e+000,7.335909e-001
9,C,2.601169e+002,1.369000e+001,4.237000e+003,2.301500e+004,3561,3.001491e-001,3.030647e+002,1.820153e+002,6.611715e+001,1.140098e+000,2.189026e+002,6.463072e+000,1.638111e+000,7.331005e-001
9,D,2.476260e+002,1.369000e+001,4.089000e+003,2.149500e+004,3390,2.886994e-001,3.091370e+002,1.808899e+002,6.386524e+001,1.110259e+000,2.174719e+002,6.340708e+000,1.633912e+000,7.380014e-001
10,B,1.089116e+002,1.369000e+001,1.900000e+003,9.878000e+003,1491,3.217239e-001,3.288503e+002,1.829730e+002,6.779160e+001,1.081684e+000,2.228660e+002,6.625084e+000,1.562583e+000,7.451348e-001
10,C,1.082542e+002,1.369000e+001,1.970000e+003,1.044600e+004,1482,3.470475e-001,3.070531e+002,1.833593e+002,7.497768e+001,1.215709e+000,2.236244e+002,7.048583e+000,1.582823e+000,7.325554e-001
10,D,1.228634e+002,1.369000e+001,2.133000e+003,1.207400e+004,1682,3.208615e-001,3.129496e+002,1.883928e+002,6.967092e+001,1.219175e+000,2.255630e+002,7.178359e+000,1.574362e+000,7.277275e-001
11,B,6.040906e+001,1.369000e+001,1.084000e+003,6.420000e+003,827,3.507093e-001,3.233633e+002,1.974347e+002,7.624504e+001,1.292397e+000,2.368001e+002,7.762999e+000,1.553719e+000,7.435051e-001
11,C,7.027027e+001,1.369000e+001,1.262000e+003,6.746000e+003,962,3.480271e-001,3.397098e+002,1.915560e+002,7.372024e+001,1.113206e+000,2.322634e+002,7.012474e+000,1.536299e+000,7.494787e-001
11,D,6.274653e+001,1.369000e+001,1.152000e+003,6.295000e+003,859,3.396638e-001,3.269081e+002,1.957265e+002,7.436441e+001,1.222656e+000,2.323471e+002,7.328289e+000,1.571634e+000,7.377617e-001





35
Timespan (h):, 531.0661
2,B,7.524470e+002,1.369000e+001,2.274400e+004,5.623000e+004,10301,2.641258e-001,3.081530e+002,1.974859e+002,5.379908e+001,9.508499e-001,2.311993e+002,5.458693e+000,1.462708e+000,6.871240e-001
2,C,6.663988e+002,1.369000e+001,2.225300e+004,4.497500e+004,9123,2.517227e-001,3.152909e+002,1.929434e+002,4.821943e+001,8.318853e-001,2.260009e+002,4.929848e+000,1.467447e+000,6.915786e-001
2,D,6.620161e+002,1.369000e+001,2.212200e+004,4.478300e+004,9063,2.419109e-001,3.086251e+002,1.965746e+002,4.841377e+001,8.485941e-001,2.282591e+002,4.941300e+000,1.474976e+000,6.819405e-001
3,B,1.205259e+002,1.369000e+001,2.450000e+003,9.277000e+003,1650,2.412231e-001,3.201134e+002,1.520884e+002,3.945362e+001,9.274766e-001,1.807412e+002,5.622424e+000,1.501026e+000,6.994821e-001
3,C,9.086925e+001,1.369000e+001,1.897000e+003,6.909000e+003,1244,2.421703e-001,3.182690e+002,1.514611e+002,3.906467e+001,9.218270e-001,1.791502e+002,5.553859e+000,1.490713e+000,7.033814e-001
3,D,1.048941e+002,1.369000e+001,2.144000e+003,8.221000e+003,1436,2.352017e-001,3.204552e+002,1.520638e+002,3.803323e+001,9.460415e-001,1.794248e+002,5.724930e+000,1.492088e+000,6.974977e-001
4,B,3.367421e+001,1.369000e+001,7.380000e+002,2.551000e+003,461,2.752201e-001,3.279549e+002,1.597580e+002,4.862816e+001,9.064950e-001,1.946177e+002,5.533623e+000,1.489764e+000,7.070117e-001
4,C,3.440467e+001,1.369000e+001,8.010000e+002,2.606000e+003,471,2.623912e-001,3.362687e+002,1.554231e+002,4.332605e+001,8.737212e-001,1.876467e+002,5.532909e+000,1.497277e+000,7.041367e-001
4,D,4.419284e+001,1.369000e+001,9.320000e+002,3.614000e+003,605,2.713259e-001,3.240126e+002,1.644848e+002,5.011789e+001,9.817854e-001,1.977165e+002,5.973554e+000,1.484453e+000,7.116612e-001
5,B,1.935720e+001,1.369000e+001,8.180000e+002,1.481000e+003,265,2.952456e-001,3.299639e+002,1.710369e+002,5.901930e+001,8.921629e-001,2.120473e+002,5.588679e+000,1.479465e+000,7.199555e-001
5,C,1.577794e+001,1.369000e+001,5.760000e+002,1.126000e+003,216,2.888239e-001,3.350143e+002,1.651419e+002,5.457492e+001,8.393721e-001,2.004051e+002,5.212963e+000,1.459610e+000,7.139125e-001
5,D,1.891892e+001,1.369000e+001,5.880000e+002,1.332000e+003,259,2.846493e-001,3.405155e+002,1.665604e+002,5.446514e+001,7.972545e-001,2.046726e+002,5.142857e+000,1.497966e+000,7.140379e-001
6,B,1.022644e+001,1.369000e+001,3.170000e+002,7.900000e+002,140,2.985206e-001,3.044725e+002,1.659077e+002,5.914683e+001,9.751237e-001,2.026279e+002,5.642857e+000,1.554058e+000,7.055128e-001
6,C,1.285610e+001,1.369000e+001,3.570000e+002,1.087000e+003,176,3.278030e-001,3.249114e+002,1.715053e+002,6.518194e+001,1.011558e+000,2.084476e+002,6.176136e+000,1.509129e+000,7.004773e-001
6,D,1.124909e+001,1.369000e+001,2.800000e+002,1.018000e+003,154,3.297115e-001,3.308611e+002,1.753066e+002,6.626822e+001,1.067257e+000,2.135653e+002,6.610390e+000,1.471772e+000,7.308705e-001
7,B,7.978086e+002,1.369000e+001,3.252700e+004,8.202500e+004,10922,3.198284e-001,2.893964e+002,2.218713e+002,6.668822e+001,1.525879e+000,2.450751e+002,7.510071e+000,1.402833e+000,7.286651e-001
7,C,6.983199e+002,1.369000e+001,3.243000e+004,6.969200e+004,9560,3.139781e-001,2.936684e+002,2.224167e+002,6.390786e+001,1.458582e+000,2.430663e+002,7.289958e+000,1.417754e+000,7.297985e-001
7,D,8.678598e+002,1.369000e+001,3.177500e+004,9.182700e+004,11881,3.345818e-001,2.863252e+002,2.187088e+002,7.279489e+001,1.566625e+000,2.484060e+002,7.728895e+000,1.401296e+000,7.244215e-001
8,B,3.712199e+002,1.369000e+001,6.434000e+003,2.792400e+004,5082,2.806441e-001,3.194070e+002,1.773724e+002,5.870381e+001,9.263130e-001,2.151758e+002,5.494687e+000,1.695000e+000,7.242930e-001
8,C,4.113221e+002,1.369000e+001,6.766000e+003,3.483000e+004,5631,2.976541e-001,2.864123e+002,1.839492e+002,6.934933e+001,1.150555e+000,2.212940e+002,6.185402e+000,1.750739e+000,7.151110e-001
